i2_health,age,household_size,cantril_ladder,r1_1,r1_2,protective_behaviour_nomask_scale,week_number,state_New South Wales,state_Northern Territory,state_Queensland,state_South Australia,state_Tasmania,state_Victoria,state_Western Australia,gender_Male,i9_health_Not sure,i9_health_Yes,employment_status_Not working,employment_status_Part time employment,employment_status_Retired,employment_status_Unemployed,i11_health_Not sure,i11_health_Somewhat unwilling,i11_health_Somewhat willing,i11_health_Very unwilling,i11_health_Very willing,WCRex1_Somewhat badly,WCRex1_Somewhat well,WCRex1_Very badly,WCRex1_Very well,WCRex2_A lot of confidence,WCRex2_Don't know,WCRex2_No confidence at all,WCRex2_Not very much confidence,PHQ4_1_N/A,PHQ4_1_Nearly every day,PHQ4_1_Not at all,PHQ4_1_Prefer not to say,PHQ4_1_Several days,PHQ4_2_N/A,PHQ4_2_Nearly every day,PHQ4_2_Not at all,PHQ4_2_Prefer not to say,PHQ4_2_Several days,PHQ4_3_N/A,PHQ4_3_Nearly every day,PHQ4_3_Not at all,PHQ4_3_Prefer not to say,PHQ4_3_Several days,PHQ4_4_N/A,PHQ4_4_Nearly every day,PHQ4_4_Not at all,PHQ4_4_Prefer not to say,PHQ4_4_Several days,d1_comorbidities_No,d1_comorbidities_Prefer_not_to_say,d1_comorbidities_Yes
415.9269704742869,498.1680359117979,216.7403161094087,292.7226079798406,395.8652689270286,303.64051954117093,830.2587822196114,489.02928028136046,488.0776541629699,15.754392754326693,100.27033679654805,80.17872934268279,73.03756053957561,19.34941788153846,71.05546562991513,89.65941620458845,46.874140834610245,70.07212937463916,54.06603866556699,72.0258927664472,65.31420526522763,55.44556925561504,14.951494855406116,18.059537454346092,61.49447399933978,14.652376392896787,73.85156616049751,52.0621444769176,70.03261920168686,39.38168102005593,71.38478036928588,77.83282293190106,21.63605290743821,24.201422650788686,48.99688613732181,19.284154181118893,39.765945282099935,57.93658946160367,6.661934623950974,55.76515666937524,16.399987274785424,33.10546682908665,55.68588692599534,11.363827126627408,54.27768573253129,19.57498571586323,38.99929329709826,51.71234584370161,9.515121079391013,57.552099839144475,18.389466692434716,34.98096753904867,64.91616419570335,8.024819175311809,53.79857412061095,60.111862518733616,15.183273392436327,83.828094709596
415.22733628122677,498.587182562205,220.26777188316242,285.07503188226735,408.4061519938903,303.4011724794212,817.0091658710749,478.38722766437024,490.5870884789431,15.677677879332474,97.794314397591,81.54313339988205,70.37184547967388,20.647094965896017,64.34281217081391,85.85875379456378,50.51817453240682,67.68931944084274,54.06922976559494,71.56679371588905,66.82220163885935,56.715411836905986,15.275420638994683,18.56519044571465,61.18386467966346,15.730942575032971,72.10273877703547,51.16205557078075,67.83155787611601,38.903832312236354,68.57930097235946,78.72817495293818,20.994748773405103,26.425029641039913,50.388899179682014,16.847557626686015,39.3896684580165,57.964748393027534,6.70389017265763,58.39957200559061,17.6737924180116,32.48709390549845,60.49375654081298,9.91592956436209,52.645812965129714,16.28567492250865,39.47661227883178,55.46774659641113,9.321629306886493,56.51448506224202,17.085201387141666,38.02850261681202,65.12839408126948,8.96424277441016,54.850215531213436,61.17671892734125,13.637257764991146,82.8354411279226
416.3467502617155,508.4272938482482,222.23295249545114,285.6528737311616,406.9823484685841,297.2930611172848,814.671876644972,477.13743543225047,482.0002392285984,16.979697533563872,103.43045983884465,82.36173834676855,75.24478555293663,21.03169709506005,68.63330695671218,86.97852583974777,50.25575878244443,70.26710637249518,56.88751473760207,72.7230899904718,66.48258908458753,53.75632975017007,14.957314034674532,17.974486455402733,59.899331745739545,15.702617212446116,72.17898431327323,52.083254590477,70.57932233610663,39.703115109528476,69.85659391951638,76.91120354463978,21.088889465244623,23.97046060319639,49.96967111800381,17.27680092580834,39.3649663492402,56.874508980541954,7.095509597866625,57.33497802559114,16.11819735471698,33.94967384245762,56.292980423106165,9.821197451389885,54.529515205194414,16.85248758621887,40.31186654114672,52.63843162899306,10.637714507534094,58.05442725895547,17.12301576677756,39.767149882440506,63.208711849610175,9.284727532431141,52.92949693624207,62.205253487025736,14.97527031064883,80.73750544763904
404.7110646278017,494.18790819394064,216.89516743487096,281.1874051353718,404.9965442443739,287.22898130109087,845.5312478894278,472.49022699057264,502.27547607135807,15.88796680175922,108.27816327521006,79.4413475957144,72.45070659349682,22.015447672784962,67.38769063161554,86.01004009396082,52.273493053706176,67.99242237784227,58.20167108753465,71.30876647336429,66.29838903799877,54.99361329926738,15.54088310113664,16.933957355979356,58.059523449702944,14.718108148091813,72.30908422874512,52.241296648519366,68.47488966958333,38.41627894315313,68.57379558430084,77.80090213711813,20.809360461098052,24.122896762240767,48.904671908142554,20.847374297807384,38.80909875717804,55.124139887969115,7.7642106061091605,55.739101033937956,16.030081180548876,33.65142529189083,56.55510948023593,9.48102613177722,52.27186904717668,19.39322854920703,39.593567544428936,50.40720046143902,9.552832584567444,57.66220202770916,17.020175897706057,39.49665639798415,64.63412507151496,9.506995781585259,53.82150079842496,59.73024702700891,13.964004852597922,85.65950273350359
410.1821670767686,484.95906674739024,219.15760150411774,289.9886451888814,407.89875475369416,299.0897348242253,822.8396931597886,476.3984665702771,501.67903244133083,17.139538255877486,104.6871237909436,80.52079159294593,73.15114427885577,21.1033992196913,69.03262671852912,85.38050692312626,48.78281359208107,67.97723557320197,54.13861877982672,70.40984138133341,69.30372009073515,54.44404126169965,15.695678722488701,17.547833600795126,61.469229185364135,15.053693696397396,74.73213396534322,49.26479269135715,68.43183478697767,38.94167861441872,70.26250356576526,80.17113971517989,20.317356991723095,24.466145010112413,50.44918839971324,19.471207010684786,39.15267792280882,56.859710095255316,7.506425134022637,58.6459516243142,15.016853006498064,35.082292581689266,57.17892860805637,10.70418351015938,55.01658262958163,18.98375244608933,39.65129830253366,51.494172617051966,9.59277604100094,58.40664377789858,17.086432012234464,39.24146272745925,64.24778698476645,8.955716246939275,54.255509383137486,61.18513375360357,13.982965002090582,84.94706586024525
413.32310356067035,497.7853787326517,222.3938948140116,282.2987708045238,405.06134132495254,294.37596564201186,820.3766338331977,475.65239301457717,501.7603559035277,15.843709913579103,97.52059589710409,77.33165261666689,72.4048416144433,22.30510117204878,68.41455141466862,86.02249607710418,49.67113289195315,68.64960217571276,53.25230785338509,71.47625482803603,62.6575908032818,55.492593870747974,15.893752765178377,16.73719460162213,60.4010480929564,14.922197300727548,74.93902739147286,52.256549339520944,68.87382639290676,39.21871271054713,68.8531843707003,78.88171531443427,21.112008356142745,25.22557227741871,50.08100734579226,19.652695680745143,38.57022463368766,56.7476743166317,5.418647754905043,57.1041533857322,14.686390760194547,33.239320051345395,58.058354283730345,9.277564962680714,54.11357444106705,19.312586149228153,37.11146947088691,52.42151268278602,9.19108205192171,57.00956000795119,21.28744426462416,37.619283464956645,66.55407174136178,8.608353066452407,53.84832033875059,59.442366991774485,12.59216032118069,85.87865398211918
427.5767271278836,487.56714553997296,219.93112579233076,281.56917102876173,400.77271946915863,286.9976466916448,830.000997548942,470.13390624274854,488.0293452468353,16.129143723447694,106.71123429825906,77.87084629016273,73.44288429451059,21.562461026235653,70.6840676180805,85.37059235385705,52.373513176484586,68.20066676293739,55.14378865077737,71.58886001225923,63.59596919009108,54.95720582137132,13.871965311787703,15.992372593998262,59.22246756324266,15.50124830200363,71.47839630263682,52.56834550423793,67.7352082633898,39.87752350065869,68.25361202254888,75.0911207150551,22.550339481187585,24.898921714751715,48.28053286703057,19.45283098324333,38.973135412096255,55.43423708699288,6.878525691950311,57.16706603593666,16.89954034873103,35.49294790131588,56.277938083513,9.830838822553527,53.58889468672051,18.169875619254363,40.2901348348764,49.74944924980328,9.129542098018067,57.88598429273358,19.541156900749797,38.333827367849445,60.21630041903725,9.48825339726747,52.220284351316735,60.81539901451196,14.952503278547923,88.34279624501075
412.33659037252806,486.17837077334696,220.72149657222366,277.2667439765979,399.5875874031285,289.2720520628581,806.6437687414491,481.8788160079343,505.42786957492865,16.973084580121498,96.92240115483982,81.59461247064931,74.08782022614385,21.123944616870315,75.10019552789291,86.08381009328022,50.72840898438655,70.46092805827016,55.81709156725025,70.14243733945813,63.192723182409644,53.5947109145312,14.638950947708384,17.590080707986683,58.457197407850835,15.524993002576146,71.66290604940237,51.01279876016771,66.43914083302722,39.133366341633845,70.40922515525548,76.99620687570165,20.67810036809134,25.176982470416274,50.17270338407543,20.057005585479935,40.949869753252194,59.213687363361515,7.25938402982505,58.12561530324128,15.941431671453545,32.003417998834195,57.802959370499835,10.119915703140126,53.94987213257328,18.31077897780548,38.21685518491698,52.31196254358502,8.846092204908455,59.192264868453485,16.65100710305865,42.089773067806426,63.61298723181787,10.388773788371672,53.03334709294282,60.19959085857871,15.07320819804745,88.66530426243668
416.0844770707426,476.3712738060636,224.37127267071588,284.26311859406815,401.2492117013622,289.09448767582114,838.123335369357,474.9153258349406,502.088379931216,15.768310671799648,103.18167565480692,78.79091209037418,76.6217467169168,20.231453818749237,66.79429933245144,88.24850132833971,50.957758474368035,69.1345173282809,56.48413021837702,69.8209694433812,67.1318183144965,54.39283156329247,16.616569924274156,16.363883469137246,60.88487127131208,15.591750905051006,72.74881537951097,50.692231500704786,68.36039720651239,40.823833917392435,68.26332010285728,75.2169121731039,20.77610161394896,24.604723136079883,49.228459446356574,18.550863093442807,38.44458421503713,57.5474192714095,6.562416885405103,57.36591816651391,17.200792587995792,34.64877154912859,58.35046764099697,10.336923494894508,52.55168193417174,17.62682057335411,38.604186284490396,50.94537087405869,8.908734304529625,57.232136269712726,17.111756108184874,37.771617329098824,60.36677421838217,8.909025527015737,53.84644224666701,60.37496004082124,13.327110750022083,89.73814717231245
403.505335179284,493.9480450375634,220.56377970103705,281.04419319357584,401.88155306032456,292.6009208627325,825.8084649469024,469.05221325035944,497.0045690943669,15.027650184547976,106.57304370294567,83.4150657029379,75.46970391378434,20.164944610045204,66.02927882671234,86.45543632393904,49.08039868402754,69.86504341791475,54.17979165294041,71.40744740226623,63.84294705513709,55.242684049042346,15.220925773411992,17.08751342423123,61.2214189785976,16.17126551785967,73.03537695382875,52.13688074806769,67.99006719136246,39.247814142347224,69.46054903129067,75.2938226232369,21.447716924849104,25.793367418370323,51.950110365956064,19.92592283390246,40.403551569906256,57.056069560015786,7.293149745204775,57.65520427992923,16.776978501493527,35.14640569067027,55.779096602777535,10.327684719557226,56.88590419904895,19.722053638292383,38.0045127729204,51.387480803271835,10.362460600466852,58.866319647546355,19.03267619418631,38.58736742087562,62.18308432132025,9.73547276703711,52.97724425152705,59.564380788283906,14.474226887646875,86.21151502371893
412.37416587987684,494.43779870204133,223.14805914040792,279.7835421628519,392.0257847179902,294.8734219169812,813.7210184111361,495.46364450239594,495.4319255956917,16.659934945321208,101.0707822435891,82.0628642762372,77.07327078000822,21.973988602688177,65.66319986967585,87.56184799111622,53.03422827694895,70.15587702913113,56.7881841650515,72.03957999305663,65.86986471382565,53.357137319792514,15.317592967630441,17.185338950320933,61.70642327930941,14.87775489565087,73.95994084246955,54.10418670602523,69.32141306945901,41.6986522024955,71.88885681912524,79.56461621799333,21.631630720378997,25.907691621233734,50.46679159120576,20.34990144631978,39.834408639586236,57.99076647355057,6.291700957609502,57.94968008769315,16.955390735335783,32.84656622597094,60.54268009580971,9.60739020257482,55.38516354537108,17.948282142497053,39.07963428756676,52.617233595910704,10.677854164794637,61.22108334851202,18.049741382670145,38.952889350942186,63.063747728680966,8.794995064812957,54.012440054042656,60.93315464892432,13.992282182964395,84.97096389064933
415.9200338619105,501.5541470735574,222.13799472464586,288.0493473330182,403.3642471881597,294.7481744876845,824.7052354929089,478.0582299050273,488.6682449440128,16.233049993200783,106.99061483119726,80.5655013454673,73.10768079009219,20.950874919070014,65.9010542286176,87.75060732155977,50.549465687901524,69.10079144399253,54.868385222562786,72.01962267274152,64.84045963999989,55.79117573551967,13.258780518063023,16.70667714213208,60.793341953235476,14.274200664048974,72.64118273184265,52.02687542787798,69.09148228579748,39.92223784323916,69.07645938921955,76.47840123581766,21.12359574745265,23.955805018550983,50.79066912030738,19.141926883921915,40.17438421835224,56.55144811195385,7.484440111819123,56.83736097605185,16.045162602731793,35.32358725525405,58.14830193082978,9.796346617947277,53.43902673408623,18.557231865414433,39.434290023155846,52.68429894478011,9.738174379631404,57.58161761591652,18.14136243506525,37.2530427362703,64.98197012834153,9.213728480133723,54.121922560576365,60.80997076559259,13.038469099113044,85.2719514904764
417.146007464552,494.4504643021439,216.40695052826374,287.740681881061,413.15468698242626,294.5510616151237,828.072354333615,478.82007920232866,486.3050019614793,15.653474551194115,102.86290377899128,81.00622975145528,69.47072340916077,19.699221810263293,66.5895618731829,88.45161997041374,48.588704973901635,70.75929030189111,55.06272788731573,74.88545403369857,68.28317939904305,56.01218473506475,14.447840841011901,16.88857659154775,61.505655328421284,14.920860570202617,72.29830125346949,51.776178110874874,68.761345290633,39.24971169981735,70.94560503681517,78.59586968947377,20.937147846938895,24.420579497430538,48.664045657979194,19.32400823455469,38.81915927873184,56.764188529954126,7.48892226972294,57.071866917737665,15.4735701157646,34.82955107074188,58.068264871257206,11.23021729448667,54.25785057191563,17.6685932782729,39.848788285869105,52.13602929256474,9.447098764279508,56.71532064077529,17.412543639941926,37.337661021861535,67.61284868214668,8.385253493510543,53.58599825939355,60.82582617885916,15.236412417824083,83.46557993856439
423.2104936146787,493.6921147599964,220.7385855906078,288.9584841942547,386.384732070155,303.49932938209434,841.3502419105209,476.8194675636241,471.7884407588104,15.369229404601567,91.47736947678187,78.93731428589847,74.33165111719067,19.688914772939587,67.54979683360331,87.72315378486974,49.242878909449225,67.38718567964797,55.51708718207628,70.07774623564032,66.01037422529026,54.88000040269091,16.14109195979681,15.830457557205433,59.81014078006694,14.82942922176122,74.23572028926078,49.67997971550288,66.74222876340464,38.57202351261737,69.34834015932574,78.87805028568587,20.886327559874424,23.992062812226553,49.83400774560186,17.87171868635104,40.70388855954551,57.69399470665332,5.246687645208831,58.19714499053127,16.19337815693807,35.269015503749706,61.07858999594023,10.926249643338805,54.870096956008,18.64747781001924,37.55846264541901,52.22864593020104,9.271954442117325,59.248697229557436,17.265930056010056,36.96023410676753,64.41169260170336,9.288812964957453,53.07313953497961,61.964217637131064,13.394590851706097,88.12993456867396
423.4063892794716,508.86193233472284,224.31793951580832,279.0641882836627,398.4537580845586,305.769736719818,816.7206295106595,481.5262921244178,480.3301653446239,15.428569651067388,104.39352683028058,80.92882345642585,74.46383372036465,21.29399481522532,61.34781508223357,87.59921249595078,49.5884518618556,69.88709478068837,57.35602781082106,72.27872995377933,65.90302950226716,53.151865039685866,16.319205886885882,19.47706479184616,63.36532721425404,15.78399689699139,75.21391784557954,52.80051498802172,67.90902564138047,40.707372459121935,69.98503425982561,78.6042503068125,21.991409800710827,25.03102131664993,49.21763491854408,18.218928762947037,38.82687941493861,58.25178634332643,7.218160903739794,57.88871894561956,17.50372012987304,33.415034123490315,58.76437172626535,9.480275619466239,56.01698280244818,17.13767539373638,39.10946435776701,53.00954517643923,9.201706973139661,58.542872977482375,15.841519370549763,38.46094098910066,64.67276670148662,8.785420928128287,53.18062649099529,60.55212370813018,14.494238302285872,86.83002313764705
419.0288402568092,479.80177501673313,219.80963162042596,281.473361410894,403.6224110143771,302.96011437146814,839.8107093381132,476.6115533269136,490.7927190107708,16.48131628190977,101.94641563960505,79.9323178687808,71.7697378417021,21.75275897214553,66.60256012730088,89.0568285737769,49.422621140174456,68.54291476981894,57.563072280277574,69.9749050765047,65.02359693106908,55.46187163234312,12.802548023026924,17.858694900562835,59.60289604701436,14.917778822444173,71.74762518504609,52.257438309390096,67.60800165896934,39.85037502894497,68.85777329121221,77.07001315097806,22.42836841089199,25.814910903470686,50.432321850425936,17.90630584265949,37.57182666726282,58.276257611440116,6.852445616460772,56.83246487170973,16.680917371838508,34.34438099081606,58.004326538340784,11.687266221610786,53.330675988655486,17.291690924112512,37.869512636214246,51.32890579453482,9.349435637089998,58.45352726199535,16.422652157076158,38.73216267289207,66.68641645777831,8.43887024512762,52.85033404301754,60.764559950924564,14.874366251125116,84.08825229052933
408.0760724821175,503.96078039587314,224.37744582734766,281.873909098552,411.02303616689835,295.49443993937956,820.9430211948329,473.93715623495416,480.98851710215007,16.497369389953523,96.66531499602253,77.32895688326066,75.13903652612085,20.214688987098494,73.8476599289371,87.22482143316383,52.192878945138446,70.87781505057053,55.868972210118564,70.97261207087098,65.84271175808566,54.933119684694354,15.038919048713002,16.097123208522806,61.31983185725211,15.665992414025878,72.66436238186078,52.34417336816521,69.13015085453229,37.80146283877605,70.66792679089453,79.89126963822305,20.090100784123536,24.39201724350798,49.985676186931954,18.903434010810525,39.52037272236317,56.9147106515302,6.449755021207178,57.888404323223384,16.870556363324454,35.25695143363945,59.00027216239486,10.177269800216717,53.73332714301539,17.928097935181793,39.32793812865556,53.15902801243971,9.758406895899519,56.75984311651614,17.276538384417545,38.17757204921907,66.76218212658291,8.837581702233493,53.25593681704962,61.548325509878104,13.789775988176414,85.55735468005173
424.78927273053426,485.2674557210184,222.97886492463124,283.34728602467874,393.6173377028362,292.3175382908219,811.1050177983889,473.92011883405524,512.0721614317773,15.208879885735053,103.55487960987264,82.18687128039949,72.13982643414535,20.839953709295465,65.64527795451171,88.50061224504846,48.62907679992272,69.25590306288093,58.10330449278034,68.98459181835793,66.40822073191387,55.56384056627779,14.372276972837914,17.82838811812117,59.813154555230014,16.056525898067328,72.648595418828,50.91158176268093,70.31126909720027,38.609197775053275,70.89830545964074,79.17416008459972,21.20900127335356,24.872559803617623,50.93679307377303,20.4191070883185,40.756953416078254,59.64812378848931,6.625030406399653,58.86823602379275,16.341971176881984,33.90158886650007,59.140602943652375,9.475297505434886,53.607847042241495,16.881506853352036,40.39843148282025,53.71871317652468,9.437514258146066,57.94227125693255,16.857203363754973,39.54249836233414,60.91358713192183,9.813586725059986,53.95264788532408,59.68589673749372,14.156057940164912,87.37896197429767
409.9327776665051,499.1164262429578,218.49722303892634,283.2893872930054,401.1018791668204,300.44917053475814,821.3092507915738,482.0204178463762,488.6384787922492,16.276752775167317,94.90340317313033,83.83493090030228,73.28952825964848,20.79433074421587,67.9513263841569,89.99203135296672,48.251439683645465,68.32357914368488,57.2346478344063,71.45763362615261,67.6857552219874,55.47984295305473,13.617860482783524,19.31827693675709,59.91837264027427,15.392993760304758,70.01951574829978,49.96568601561706,68.06475051109973,42.489703932701545,66.95242233861538,75.93339363976135,22.44822751537687,26.139726972977368,50.110255897809665,18.79648959204324,39.150255974546646,57.69638533987448,6.363517204212314,55.515885723662954,16.572426415666268,34.44019366298967,59.07282416773331,9.708393802838582,52.670741668499986,18.37509984980568,38.33434058511737,52.630119815616375,9.43275818040905,58.649436799830276,19.190332776015108,39.720246405695065,62.23220580694541,9.11310558580468,51.84659425702332,60.932939458008526,15.860610532742095,90.91837265354933
423.08695637023567,494.3572732294347,220.4277846959894,288.19873679132246,400.51326698753417,299.4136077247722,832.3985157211932,480.5029604110963,482.031316555697,16.58349257926368,93.62689053447458,78.5575401765801,75.96886492367041,20.530059966147792,65.22826568808615,89.39946924043912,49.149160912709604,68.52215385740652,55.94252833174622,74.29366775600917,63.57276417921157,55.53083107132789,15.203054831304845,17.331919431499934,62.683334794619725,15.920841361616857,74.87229793349135,55.11580800050033,70.48952194538485,39.51333878034033,70.78301846152937,76.58456230072832,22.086731710567534,27.258150987622106,51.79846365458704,16.596000231857623,42.9396283439842,60.10390227155174,6.689732401732828,57.59592854318612,15.424169847856295,34.70476115795148,58.91422354638004,9.077723504711383,53.83499158584762,17.5939642943366,39.31461986304515,53.501854543708234,8.871746536905448,58.452690075222684,16.975745996548277,37.834737847224886,68.38162555498138,8.599697353538021,53.72023542380809,60.92630363497026,15.047338043429972,87.18176958253414
418.58183187203986,501.9463397407052,224.2604361537499,274.44830582476027,394.9133439351132,291.0525350778377,841.2541557850211,489.90634850998026,487.3161015869893,17.246831472933597,104.72151980565282,85.56708433259499,72.62740995535923,21.127909075830182,64.10441461630043,86.78183405674348,49.11507113944672,68.7150792529906,55.7554735723606,74.57437624882554,59.025110816368766,57.362364284709436,14.956117487601757,18.102549081427348,59.58513618396092,15.999962598097754,70.19185684698469,50.51799437352298,68.02619046788423,40.101918069425984,69.25448803294526,78.18817862067878,21.829179438121137,24.949385483892854,49.989696472157256,20.109898003329313,39.58117160928949,57.853223838261535,7.144301279725833,56.932246957151484,18.269990214055593,33.40707136729162,55.76216723670137,10.311394183602083,55.33345367709515,19.1543768378057,40.09180853648866,52.959925512629404,8.542141557574865,59.20719414472621,16.502065008597558,39.57053580562849,61.99276692432891,9.326097894222858,54.79870170991932,61.8735009788219,14.978733612270636,88.84367028107657
421.0287394992808,492.30185236476734,219.81208829346707,283.8283795847237,409.54655054836195,300.36420651286954,810.5929970844572,475.911896459954,489.5201292158798,16.006880354525887,94.49750188582496,79.73175156811773,74.84846575621148,18.93578143151822,67.45604463945145,87.38935215706603,50.00077343990324,70.28802559088022,55.08868438627458,74.02606724873804,63.815514915197674,54.924776413767674,15.52651129608617,18.531451225850585,60.14989423991176,14.442781112386063,68.75262022947122,50.9720762620956,70.75607294268183,37.94302784608498,70.8183351063668,76.50826788525302,21.015939955169518,23.953901505018088,50.02089312381397,21.86872647578101,41.14444786339605,58.384914624401716,7.022288364509861,58.22964918491174,16.134490540080538,33.874247738917596,57.59262812430174,10.780579684855189,54.37705633271202,18.84088201771552,40.93953597114958,52.85409323411653,10.194807440188889,57.321844104671385,17.91172245204084,39.38860353934156,61.814790261293794,8.814092033094767,53.555297851854874,62.12631697664612,13.386475845223014,86.5697131159729
416.0154107036698,501.7471676730436,223.7248999754015,282.9140369636493,389.91015001487887,291.38281751823973,815.3429234226821,477.1706652055309,487.8370921255854,16.34899039286834,103.64096156202606,78.77553925323114,72.00220910750413,19.427257760455852,69.12167042293012,86.03540418880002,52.2255523331924,69.69542021469914,54.694154344352576,72.6504284654418,64.24676759844166,53.58813621934432,14.46761445607946,16.27418354363547,61.81092162812025,15.975238058811646,74.62144303370943,50.38001842372026,67.90827653237567,39.65540646560512,70.15563808076585,77.99714074079951,22.695506566290856,25.601456924367408,48.50149000719364,20.657809014019993,37.970414242436334,56.34283833402563,6.589218207192881,57.9183444053618,16.629904556522046,33.588743024571045,58.97003783671739,10.039607751432591,54.63906908665389,17.861382889569853,37.50736203437493,52.186247973335206,8.835024310495509,59.028165511527014,19.285614422128376,38.55888366523888,64.44750572457691,9.55388437842517,51.47285767239785,60.85336174272998,16.35803187104418,90.59020387760249
407.90762678367645,493.415576994515,213.5035269093478,286.72495326179035,392.6336625500119,300.47418099499953,811.5398578629033,477.23469988460914,510.2275650254173,17.136423429472313,101.76494608081273,84.31620345028419,72.66645027406479,19.356425967082217,66.556118639984,84.67683548872238,47.97594500080861,69.04671895767771,57.87703391931265,71.66239184897633,66.82882065584438,57.72385548296894,14.743821998357088,17.4089715729686,61.15474859577317,15.180438645638116,72.19798760683511,53.189689438737716,70.12608427767859,38.83069344365135,68.69320736549187,76.29317765177295,20.150997745971218,24.928426670011422,50.58888519336011,17.87201014607455,40.31029965832215,56.77003240364491,7.423903603136343,59.245424695174066,16.942227641925623,35.360542420316285,57.17851073504257,9.934638261945327,55.31398876357041,17.406361496737677,39.313622177964035,53.96098572747622,8.877266976868036,58.87196399720061,19.303333234500155,38.8875724831595,64.03446512873346,9.260934670334368,54.317373738968804,62.23122324752239,13.57591761623642,87.30151790211703
416.2844362831476,499.46725503191067,217.26733301869046,282.08860542009387,402.624002902708,294.4541699767922,805.9523822477798,479.7039213242301,491.8216936011778,16.902407036938325,105.38715530123939,79.54598287592104,76.99470627011014,21.407010306880125,67.89281422602028,83.64455978801232,51.31566174511977,70.24400972644618,57.06699896527253,69.87924819606735,62.84666083274393,54.48596039162413,14.423467127067438,17.237760391344786,57.621734102563906,16.56324887252534,70.88457149849413,51.61709371309734,68.84686650588728,40.2074208985016,69.14632082890417,76.22166118530419,21.96424415222369,24.081479750859344,50.81004942418676,18.802626665144313,40.54739765348258,58.5791159853088,7.096234879207908,58.960210429885294,17.11114266573544,34.293306364605606,60.15418337231238,9.589401601945033,53.760835691489234,17.53288526137636,41.49954472456157,50.98033213225729,10.023193135858936,58.10346726484729,17.105352189207995,37.84126578043704,64.31609559880309,8.907401913015493,53.362393267959426,61.76843534320479,15.162676415197364,83.11634503365065
420.6558696391793,490.6966604146307,219.57565029986915,284.6321686448697,395.7792086399219,296.6574646433096,812.3544807883092,476.5040237302627,512.2316887119831,15.703086695817793,102.31078020506213,80.65847625635911,73.93720624409048,19.37021436731594,70.39921998614722,89.29414221372417,51.28581317325027,69.41793521935283,55.20442023525714,72.15171981105424,66.33758915255746,54.18118167233356,13.735768455206612,17.87972922847741,59.41783928488055,15.973994507568277,71.42302752042704,50.60571286382007,69.19251523779083,42.56962106145762,68.63921286344197,77.74186371336641,21.646382735086053,25.097021597381353,49.43975868476488,19.896419570958876,39.978520262346166,56.552641803850626,5.9027399691233,56.260552901502685,16.994648563221624,35.03038879384978,56.09412850573614,10.340952993181025,54.44840785426754,17.719166218717483,41.028021064233066,52.233972605124904,8.472091029630537,57.62721378394266,17.578217311496214,39.3481909671022,63.98088102190465,9.568995363753013,53.57016880336607,61.82135124554476,13.788019559302876,90.6805038291016
412.3633597900841,483.95261867529405,219.6940096657809,283.38442591883114,397.5151701962617,291.1800665623272,809.0820238139893,483.2619984456686,515.1178612057136,14.896373263671656,105.43507600484863,82.93745232539068,74.9049057166094,20.12976700785517,72.8257635895324,83.75591013908775,50.19468821263555,67.71057273909227,55.38678201311836,69.8612009197386,64.50858166146502,54.72544474289041,15.160486740106885,17.814064522115604,59.824387371386784,15.359351822770424,70.91497980229006,51.889229688832835,68.42135764414708,37.44894242650074,69.02028340700487,77.01623490306531,20.977351225030873,23.411387191225096,50.34687671700138,18.74474052062821,40.716677938392294,57.47453614254859,7.039584786827758,58.15429071418997,17.488834028689926,35.501801502945426,57.59579545398746,9.994121066565974,53.313971206484894,18.261718615153004,38.60726584425765,51.75435967307883,9.243786705239545,56.243600179638776,18.280116380451123,37.57358612743969,62.94889951807419,9.583282883580365,54.170192692482075,62.45151125155918,12.970310937653245,86.20603117019378
418.58937403006496,496.8421585742071,223.50777720530306,286.1776719850306,400.6943307511388,292.93585255987887,829.7661221730505,480.00491675370654,493.1470832021511,15.263027032905805,102.89167083157666,78.21370760661425,75.22170121387738,20.86008871926004,66.42324248339692,87.40406064077892,50.06144215919936,66.44837806088226,55.46911514761663,72.63170591316171,67.137178468794815,54.726120235024766,14.034727541471874,16.800859489141153,61.58297885154759,16.373732950292812,75.10844691256949,50.7486229692999,69.89763417806627,38.36249632810904,68.96614765826303,77.4649239262658,21.02250309085847,23.860544778877408,49.27469253175529,20.245657738439352,39.610385930110326,58.04772138883808,6.137600198012293,58.80443504187734,16.744808845537857,35.23866690724663,58.58125573642274,10.261147144244116,53.31733712073293,17.8078325597486,38.046994155736066,52.002383421657406,8.657289896057057,59.191546580710046,19.675352895975053,37.26988192982738,60.93663916967326,8.796173286605258,54.989814033591514,62.02762048769217,15.00637102839467,86.4903256089893
