i2_health,age,household_size,cantril_ladder,r1_1,r1_2,week_number,state_New South Wales,state_Northern Territory,state_Queensland,state_South Australia,state_Tasmania,state_Victoria,state_Western Australia,gender_Male,i9_health_Not sure,i9_health_Yes,employment_status_Not working,employment_status_Part time employment,employment_status_Retired,employment_status_Unemployed,i11_health_Not sure,i11_health_Somewhat unwilling,i11_health_Somewhat willing,i11_health_Very unwilling,i11_health_Very willing,WCRex1_Somewhat badly,WCRex1_Somewhat well,WCRex1_Very badly,WCRex1_Very well,WCRex2_A lot of confidence,WCRex2_Don't know,WCRex2_No confidence at all,WCRex2_Not very much confidence,PHQ4_1_N/A,PHQ4_1_Nearly every day,PHQ4_1_Not at all,PHQ4_1_Prefer not to say,PHQ4_1_Several days,PHQ4_2_N/A,PHQ4_2_Nearly every day,PHQ4_2_Not at all,PHQ4_2_Prefer not to say,PHQ4_2_Several days,PHQ4_3_N/A,PHQ4_3_Nearly every day,PHQ4_3_Not at all,PHQ4_3_Prefer not to say,PHQ4_3_Several days,PHQ4_4_N/A,PHQ4_4_Nearly every day,PHQ4_4_Not at all,PHQ4_4_Prefer not to say,PHQ4_4_Several days,d1_comorbidities_No,d1_comorbidities_Prefer_not_to_say,d1_comorbidities_Yes
460.9091319937091,126.07406272987197,60.7522872195884,81.31007108358551,312.9007921926708,101.06826038953031,145.56737331362348,104.71658749894922,9.023924024418692,16.742465856820434,15.742421373718157,15.585635809979335,31.693727308404736,30.352400807127182,20.370626904125864,49.15113060365389,55.05087032283731,14.667435753003202,17.421950751628746,15.213325454246355,17.230514451736692,7.56084599441341,9.15965498988031,16.338558898711042,14.042589540858126,43.91879986036701,12.833636006738049,14.350574263340805,13.54001285477558,17.20121196183305,17.202506055214638,9.696847059133026,8.127075504448161,14.271790156987493,5.360538800881433,19.791614325083522,16.011445651364685,3.725162928014363,11.748321950502646,6.411346049435375,12.710687816196618,14.666281654826902,4.522251207093903,12.383388008627982,6.309137570008097,13.299243910469649,13.350853002048963,3.6191508242567654,13.476850645359804,6.135955976135433,16.31508416319656,16.39667749010428,4.404316363324109,13.563972558858739,18.37398812635908,7.649485001893447,15.596259313502893
452.2201914831632,124.06710199216518,62.0004157604505,82.23437063310855,320.27948190523824,99.50946143579183,150.33571230732676,110.48306804145294,8.189641678200358,17.415168324172214,15.696862942071817,15.486209017528386,31.171701368920026,34.95584469979151,21.006803868967197,46.85812745952603,56.2213666123948,16.09507348744526,16.411488485699504,14.734698483956409,18.49564493240436,6.617000974709174,10.657437584488166,16.711977285102545,13.101858873787945,44.43443879897523,11.995892730106608,14.72576068543358,13.656842783791086,15.89787035803077,17.62622206382319,9.273596935743976,8.146396141292847,16.012839361685536,6.0059404687269975,16.884626369010103,15.204482032486139,3.530297442589694,12.803850647516285,5.064358603816697,13.420756621112481,14.696698618822328,4.648270191758358,12.255494344620162,6.159149654960133,13.068819689554669,13.836113397652674,3.9672172736781532,12.550877141935633,5.237337402437906,15.379712768348057,16.83904407079022,4.162231138188033,12.64290437483648,16.687710467201608,6.421593915680586,16.425241861805553
442.5131884612873,131.54017134231057,62.3516340107408,82.45434471014154,311.1034041787164,100.32612539773037,144.27232360158987,106.50514462240231,8.961633158248747,18.10749340943009,16.30317609238999,14.761012561027727,29.634497359637397,34.135719253741485,21.047590535483913,49.90669385944097,56.085780144934965,15.661353198071993,18.912123291944493,14.498173744247648,17.901885886972515,7.020236054018131,10.629542571858117,16.138983454647597,12.594447156981586,48.01075603326005,12.024918829927257,14.791172141331172,13.635659072711707,16.06843922409891,18.43622961957824,8.905134327946316,8.48575544684212,14.17445507331627,5.781919772442849,17.8116225412703,15.518748576021407,3.4277458360895516,13.017846862346188,6.319529122339912,13.151005828435379,14.924434365323881,4.446530669538137,12.980839025664332,5.498224927141144,14.314504871744564,13.364132378167907,3.4487269255643787,13.919099514214766,5.722859308897407,15.544649890953126,18.21951758199656,4.050279079165997,13.787908829807577,18.620174693849787,6.688879651256804,15.586359303669523
463.96591997690734,126.58196124375885,61.933664721205105,80.74537555280334,312.37113415560253,96.7999968495678,142.578996031276,104.72348757136142,9.601985367952564,16.009143703624538,15.89655961850592,15.683873486985071,31.054535236608192,33.33934599877672,20.175179644219078,48.34428043535167,55.22939479089782,14.684696948996262,17.01264520541171,14.257089805999291,17.280703719635174,7.54370891525087,11.366905798695957,15.961264846929337,15.660720856289663,43.84628988744243,13.076596741698447,15.060946534219406,12.783318295270542,16.630740177942158,18.310855877511063,8.829203774223279,8.16671108485049,14.627434287994966,5.4989069096880865,18.914998486856398,16.231060984331535,3.2265056572780533,12.822969660393575,5.501027223043015,13.207442287397603,15.360622762164367,4.570548943674653,12.527699548254088,6.157124960761726,14.130355880985375,13.49921723976301,3.994373552946343,13.034359381830706,5.8861826403103406,15.236444159334635,16.492756300200085,4.2554365669895455,13.215626285746753,17.864656208771674,6.466092800939319,16.987161092659168
447.84686818767136,129.05632275427155,59.91736711159062,80.4886584522341,319.7268982741614,99.21480600721387,147.8497788464965,109.20426892396284,7.424962333977736,15.788613965004398,17.39809101843175,14.893859233629545,28.765163390861037,32.97045307996876,20.439067125504398,45.249302908626284,54.264523121211035,15.288726842231435,17.492705008922812,14.52035201934435,18.505433648971824,7.070562746996108,11.195258118948617,16.721900733668377,12.3884619552747,46.48688080961231,12.74180825372055,15.023747376548906,14.650576603445007,17.818670861328147,18.98907828657098,9.148649287580316,7.904505067065301,15.105118284007553,5.584480415148398,17.201871929536633,15.171406961781159,3.239977281581916,12.761503729444975,6.1855224828903905,12.222852092609843,15.781005639543066,4.20373880139814,12.835889880096023,5.277410981784409,13.439072662025328,13.462037537265752,3.7748040743295403,13.768750598165697,5.919985166174314,17.15640193776701,15.896758302452543,4.293128133914212,13.341802145607112,17.411357792644903,7.183893760918613,15.66593005284891
440.7404785958376,129.1995338255691,62.245447041004724,81.93766699979635,315.3077982395794,101.2699063735347,148.78501292507832,100.98378649285226,9.031909353439962,18.55921845284452,15.476734676501218,14.299127707509953,29.562049536255035,34.62891608126647,22.0199189150563,48.82366282118487,53.97734973047017,15.699526161411516,17.554666560567096,15.791767424839747,18.826047048288906,6.507363611275624,10.155620632591875,16.15292384323386,12.984997556417973,46.47033336844064,12.68533093244487,14.957133511424006,13.209900646683884,16.25145596595066,18.941557310658123,9.32022596520049,8.69293476606701,14.174781272010113,5.687226924989244,17.11873548276346,16.821561646556116,3.462253903104886,13.184951332829746,6.154934081197089,12.991194872717829,14.015980143576046,4.39440959026197,12.819467022989237,5.922102069403304,14.600993373719417,13.534342354014935,3.655315566218765,12.31130995459237,6.05928112702335,16.18783636396728,16.534945202382207,4.1279028788701355,12.615525734992495,17.175757052304522,7.098334585210847,15.828907561001213
445.86398120693315,128.69903582755384,60.07379205568079,84.17957677801652,310.7582793973319,99.66106418864442,147.72172938459252,107.25573258820255,8.288147772926356,16.11335873072599,16.90686242473666,14.137836271518362,31.144701578809567,31.425932472417994,21.657147062416485,48.65688188187373,53.830683186698344,15.499859014744606,17.213261940365836,14.654774569926103,16.873659935030183,6.811850060963454,10.424701828400067,17.099760685192333,13.866442362250691,48.302661510768075,13.057814203267872,14.472232701332628,13.527513347159122,16.78906035974011,18.82605161541364,8.428061484947415,9.015613159614986,14.577576589347323,4.959897089153566,18.144903652837982,16.357541744824733,3.469274663546208,13.04511634405753,5.828680038750836,13.313453634526944,14.454117772827866,3.940441439612231,12.756619720841547,5.825503694138715,13.012290987677671,13.462374090177809,3.6375395408969036,13.922274170914656,5.21573617669468,15.248736671831997,18.297307925731374,4.464871751608711,12.45130626258818,19.088139024296254,6.581661217176775,17.23394173759737
453.8939187310949,128.86292004310508,62.85986308115307,80.96198915959185,316.2555987451351,95.62198797649675,145.09008771591343,104.89391045709412,8.91101004934324,16.39273824772703,16.51324298414272,14.559120185383112,30.42476347858373,33.631006327515,22.281448640268838,49.67172129000718,52.09413317085704,15.755437904149375,16.59780742459988,14.220674647626481,17.247152516454967,6.90047266897183,11.262496557550485,17.55116245012456,12.83692290007646,46.07922502412073,13.394253699231346,15.325220514933411,13.733491401230044,17.014549085602624,17.096394391571426,8.823659210877848,8.699115340720075,13.838702032784509,5.406902722759915,18.43954824764526,15.216676004692019,3.246974278966409,12.428157232418297,6.110723227406552,12.792983200168752,14.057155120734922,4.455018058425678,12.367686320412382,6.18903460500516,15.811365768586628,13.931820711884647,4.0003837841414835,12.783528928535313,6.024777078547877,16.133581312356007,16.6046357557972,3.9567668377239853,13.296464630012396,18.086408539497686,6.507044993279384,15.77370001997795
452.3878212138171,129.97101235816783,62.69921489659875,81.45609648991318,318.25435754591007,98.59521300938869,149.35425482950097,98.63418597612979,8.324627616060097,15.80248003034632,15.479146071814956,16.352854207496343,29.536937023631324,31.0938480024868,20.447258008423578,46.499669655276925,55.4284556186013,15.604229087791646,16.441983622106477,14.904968738900623,17.916667154403537,7.578786077609318,11.345975692661117,15.424521293912253,12.963554563795798,46.475880399159735,12.198096583557014,14.467790339007385,14.222436947014598,15.81057722790565,18.117565386275064,8.88397680693774,8.641570607137494,13.578583746491818,5.624251059155236,19.385164165454967,16.303590350460205,3.34603035549508,12.348876631653292,5.788418267376337,13.950283060693863,14.16012920422766,4.239846202289795,12.033465777505596,5.94971837103104,14.08912655873131,13.173073485239293,3.5033012742644734,13.028238711027125,5.762795514427421,16.2811956706627,17.098462394293783,4.198679150599068,13.498730248864275,18.117853072345234,7.155061804967855,16.441394754132787
447.91271439445086,128.41235516464255,61.10577281670428,79.76523377510225,309.0673940136305,99.07783319891115,142.98609682764825,106.78252864465249,8.55909953828472,16.23394085476568,16.069314724568784,15.709184160213951,31.30718918066487,31.957137185502578,20.393891987646185,49.58557510131638,54.08503492844971,16.033870446347294,17.101774253916947,15.485024214797614,16.69269493527427,6.714709304432896,9.887278058911361,17.192414346205645,13.811659421856795,47.123521772807685,13.906230344362227,15.295879914735144,13.890080828181425,16.21551747570502,17.5978061981683,9.477567474370531,8.955502518855305,15.546086818988897,6.018095209060152,18.538944445905123,15.059572915221626,3.226856113927895,12.741162537348293,6.077240221430538,13.671935317573716,14.120299021693572,4.441131372157813,11.515123295517649,5.784725220154059,14.061033341938334,13.561134181163602,4.043498987298011,13.807826516966896,5.2869777396007755,15.639229989770454,16.626308874659784,4.636943350066522,13.272426698960631,17.207127079841243,7.07612119988204,15.862212149007124
453.38862903894403,128.25464664376864,62.849263121677595,80.68841092131753,316.48078104610073,98.45600017331066,146.01579146092234,108.40006491859614,8.174191238799795,17.079507115097382,17.78041693586995,14.494438657893763,32.6857678073106,33.689411521944486,20.850265483365245,45.891984847308315,50.17676514316553,14.992730175964637,16.87684286965808,15.978291606503413,17.822744817051934,7.919401693074586,9.979990317601946,16.48275358590873,11.992082249039669,43.59786528832641,12.279802220193917,14.602762286255308,13.461478062662028,16.18656497752105,18.547053049562336,9.060712078611134,8.556063954360637,14.879471304343888,5.932672116507438,18.774470381042892,15.896649147300815,3.4219997995137352,12.25785743916436,6.168326199327361,12.761611195571652,15.546658641601049,4.273694051591827,12.328148470625672,6.176188281203839,13.76254129962273,13.442391918307274,4.138124198348346,13.75525115020583,5.7455109100739286,14.701452001164634,15.817852698518262,4.560962610036053,12.865976838005961,17.998137233905663,7.771297661297908,16.118198260887656
454.26409278257375,129.37254181841618,61.81818185107224,80.47655961836244,316.05996818930004,98.33115379665145,144.89298658575234,102.49566156032589,8.688945293209061,16.80188901081731,16.801964425400556,14.504557728527093,30.429289287260495,31.550330030220735,20.59223007979156,48.297624757187286,56.2319058085589,15.105459476364896,16.53570411510549,15.11127907254828,17.27213172428528,7.486813543741289,10.915462339679213,16.394481191939132,12.858266211298995,46.14162489137829,13.252595252504678,14.871584660216914,13.959356363762524,15.470321996220221,18.681521925985507,8.854879774213211,8.51422348992033,14.53771496791019,5.716966258861358,18.34441790723829,16.100336525124053,3.906702399443711,12.304107173611875,5.700604489842735,12.324598190614774,14.897358541285922,4.850263032289966,12.419801284613152,6.302875046490746,14.517627737848,13.34848708119976,4.619669542772286,13.381025334947877,6.0870681529212565,15.913943898659134,16.886967185202785,4.947149969908134,12.573714186620084,16.601414966134282,7.154418073906921,16.841365552502673
443.53964656835325,129.83751689898565,63.58841369617954,81.57040239560298,319.63362494093644,96.44936428296785,148.19184923104018,108.11883724913787,9.391003744999187,16.379710089355246,16.104543954437272,14.145229424437739,29.07696985853528,32.58480238912414,21.264423454387526,46.41331423998212,55.83624434227271,15.180774504797126,16.76339713600678,14.614609810817674,16.973505717331786,8.142951998961953,11.007574193969857,17.838222128020053,12.178828940277153,45.873233728860164,12.448890772963301,15.016444015934772,13.612519265973566,15.516376501755309,18.452065556804527,9.615200140811927,8.731216059897768,14.089227131189038,5.111220999185766,19.32079126855499,14.313140777395121,3.7964008498998565,12.065454202858222,5.896072986211815,12.87416160634345,14.23976393217696,4.650369050533121,11.847181091212143,6.484862909821622,13.67964335064249,12.81444799594297,4.007106657498701,12.911828934890433,5.568387841849428,14.964260665719266,17.55494605981638,4.535116489677545,13.190883708479278,17.341926234858114,7.132533356451671,17.427081600220593
444.58787080718076,130.41667035813728,61.3729649360798,78.53954133994633,308.0120230017744,101.52366561189862,146.19560195421602,104.89810301493392,8.322098345185038,16.933741912401338,16.87243789050206,15.148388890848791,31.57641559266869,29.66591590481371,21.882585619086466,48.91412178604068,54.10416980746231,15.310192131061935,17.123567420311996,14.673066621811858,17.01485846497229,7.068104910433869,10.871013994899863,16.380137594372133,12.569566807118719,43.45481533373323,12.489498681198448,15.133966696438286,13.436538592873017,16.77500871218021,18.103280794148326,8.984939123585285,8.354300578564288,14.72691014016325,4.990835964765587,18.17618790293286,15.927733710706079,3.410625849689898,12.814465401114642,6.192987666583422,13.234568994212541,14.006558540580965,4.493060302080923,11.920439834211162,5.295039597033531,14.735705313423958,13.95980736088346,3.8270840805576998,12.920786103916678,5.637757261966043,17.253585425834714,17.681793053458815,4.179720815090164,12.907731491190797,18.041906305826256,7.328081814347888,16.664730908413414
429.1928356521441,130.62610743525232,63.615465788393074,81.26288480767491,313.93508372891125,98.29234100560272,144.69789602995655,104.23191139783684,8.9943493119803275,16.81032159117224,16.15427306581518,14.301867229929838,30.948133343322493,33.34341068734806,20.99384306075484,48.43354779830683,53.255805689143045,14.540207289867205,17.31734035983279,15.055056135682825,17.81380741336487,5.973822827543,12.079746406505423,16.66475333034892,13.822707309833321,47.46852656790308,13.655175148184288,16.06673332842662,14.428354004697779,17.015888403658213,18.009989304653413,8.909540971255472,8.72075942517695,13.914590528169422,5.695500866965858,16.600997006703608,14.418166577228355,3.4301613686274823,13.41595032781388,5.302441875291891,13.90368600976222,13.972366288737954,4.57023534188478,12.480057263817159,5.550054577232268,15.485623100609114,13.62330330561999,4.277627099839353,13.50479052628283,5.175109884520459,15.50937930593154,17.081595400863577,4.12275069778013,13.195056863813093,17.787362907734764,6.972250110202812,16.25834457651147
449.7477621461265,128.003028995158,59.8639559680472,81.72627090425722,305.4990933968099,100.34994386023438,145.94632816188192,102.52736296003314,9.455621307574452,16.678240541707385,15.96290481048827,14.109838038221563,32.00226126271841,37.07192314397714,20.55275497990488,46.45706627696855,54.596952354872904,14.56971376988758,17.592173127056476,15.156511424464142,16.42178956537986,6.957888829284995,10.494143882214022,17.165568209879254,12.784947232499036,43.29527345913906,12.04928676234645,15.299712425761486,13.063856080306845,17.091510879217836,16.951928697488174,8.42439371819852,8.273257013724072,14.358172194438506,5.3570637598265325,18.561373116308257,15.679937741259867,3.219295203546468,13.005452137572862,5.6046788095720155,13.409162950321564,14.56046855136571,4.478995325703534,11.638321206945058,5.819194451606806,13.246337394470274,13.532634464901728,4.429884116583246,13.607163637658097,6.069241710265339,16.95579637111924,16.76271037651987,4.210548039827892,12.524416084337593,16.603242528437143,7.201275311618103,16.123051367827117
442.94505178359486,127.7380668509047,64.5056977412553,85.09822240767207,306.96665063898354,98.64352308770272,147.5585494517079,106.93531740781097,8.74914328472375,16.237998561049437,16.699181009877307,14.833880251236085,31.531867249510597,32.67272290259439,20.74838754248659,47.46789515178101,52.526416323643986,14.872667692741887,17.993293780170013,15.309709824022383,17.989464769705673,6.904872761819422,10.283953285902957,17.534790088208197,12.892370640241799,46.292796913519616,13.456226034730095,14.563134729915435,13.43819882073813,17.150481421790467,18.738063213011184,9.307025090051798,8.243391450385289,14.608039635043948,6.2002354938601565,19.75790828709177,15.265819543032235,3.6053312189824736,12.410032992930754,5.712481459634311,12.746522624906095,15.214838773707772,4.066083570595332,11.518832776226324,5.664627289925438,14.197271852778279,13.335446130573533,4.647051868588382,13.457032871947652,5.4669641913235205,16.786172766676287,18.69282229458529,4.26905942902003,12.973109886857868,17.47710960115005,7.055812065022932,15.9592736670509
449.39651833000676,126.76596386120087,61.88564443574052,82.64427105473816,312.74323418097583,99.13121189703037,144.0442970068716,103.8704332883316,8.927293180601144,16.666514520091305,16.701741666949253,14.489937392148734,31.04006210381171,31.842150810663348,21.545932573174827,46.43687450545399,58.1867982525426,15.208334787451218,16.60601457814642,14.82945939571449,17.494571490442112,7.1329168088364465,10.893794822507905,16.636335254150147,13.151678470201404,46.78701779343234,12.857231094811967,14.863373317551797,14.002986875369603,15.822310070052604,17.77491287599145,8.448782490402335,8.746163737677495,14.004615742072758,6.029359454185687,17.90116987532926,15.817775884299936,3.4482518136663765,12.719059756714971,6.5101065447938495,12.79552965273331,14.234034831015403,4.53922015883517,12.270742999511198,6.097580395976388,13.540279119129613,13.69034423600755,3.659019270926551,12.997539914687398,5.949029394289919,14.680234654041664,17.271175190816635,4.065350080686257,12.721181184381228,17.358363753570067,6.638640679511748,16.070247114099146
439.4570832498979,128.78974766463867,60.985842606001604,81.57658624091965,301.67874353735493,102.20226644315808,146.52502488761002,104.17190780510757,8.086438838400852,17.165267684862854,15.807467775755988,13.757315631092538,33.33476972543895,35.28877073524133,21.188720629675014,47.589336845806365,55.129318561236026,15.012919919022327,16.871415356074117,14.813341204516577,18.48008029879507,7.575694959656706,11.267991159436862,16.72801388138324,13.111790457079188,45.26089304640805,12.22530002445274,14.699846012047269,14.577463914780418,16.61074642980606,17.992913739251254,10.669273299410035,8.522391470915732,14.458654028770455,5.532137602224288,18.7302350294127,15.326795141792278,3.723991223348939,12.335817009482364,5.505416932766831,12.805014529926778,13.996068660431208,4.300543830345682,12.995969331240175,5.560269857391248,13.571707858689873,13.206350673996813,3.7274499535527257,13.5134236630035,6.174277274723921,17.045524610487487,17.097847237545608,5.254757717624429,12.701561633987222,17.895221507166717,6.49833022772259,15.43832631372459
442.76692917096113,128.98455274683724,63.85301851987175,82.2374738101373,320.2690940115302,97.61448364912036,147.07336017620395,103.52315616178636,8.515450832253086,16.13248163571711,14.611001592478406,14.57245534723129,28.097891965054238,32.69656098045014,21.02280119913646,43.954719352547194,57.07986146285686,15.544702168936707,18.89991364093605,14.863229757264692,17.940834448791616,8.45711921966689,10.847494869583278,15.603317132188426,12.79012168599371,45.33084033290292,12.973764643972357,15.303827194343466,13.838580399158714,16.06458001311581,18.51707243587882,9.571252235444769,8.814675155467041,14.634099006201339,5.668885373988506,17.626681514948263,15.361983787007013,3.189497757745396,12.690144431040597,5.918267604791902,13.48265678146818,14.23530484928616,4.491234979182636,12.726232626595214,6.17095779820124,14.28773250011182,13.423682385959307,3.8441674007733773,12.853685490985582,5.412485351064242,15.247152306233604,16.45075311271083,3.715598979798605,12.806066935762876,17.535416388805825,7.635740229096063,15.783193216394976
452.0041434188664,126.3166343982963,63.801310545618925,81.57318708888396,308.9485213985405,100.27499680320153,148.84009805357056,105.26821601530695,9.07249179954853,16.28531378712002,17.81589308295473,13.592909032601899,29.37748775444383,32.8831924601886,20.558801667546053,47.41526189374923,57.42676989061707,14.576971642827335,17.741137290564645,14.569804819315555,17.51014316585328,7.11357922180912,11.06595076573845,17.287540685696502,12.996574370471993,46.49146741592823,12.165307612310896,14.683706072062511,12.930756648267032,17.361068200874175,18.855726242179177,9.070268441903954,8.402629764172366,14.675543684611721,5.51344784890862,18.229541800588017,16.209771515473733,3.230126361528356,12.943724168292473,5.103493954923877,12.440932670714625,14.05296548963811,4.560124538577232,12.122597460021325,5.970240458304964,12.964687063639332,12.97943979795834,4.464078084034647,12.980150384021092,5.472406958171167,16.612253862086874,17.409958521964523,4.660450251394127,12.664420554818872,17.041631683890383,7.211776004498671,16.527548172004572
456.8715673789904,130.0548974432353,61.785809275924464,79.28950246691788,311.24353715843534,96.09658829144733,142.2476601100686,106.91062956228106,8.35504474598543,17.05890754822159,16.59354028909796,13.766914899485654,31.760694102073423,33.94885080553634,19.374392794011886,48.08075395683651,50.70813883769406,15.115160993506201,16.979720654811572,15.144093699412458,17.314475775980945,6.6330446643666825,11.67524361777616,16.574319344489755,12.4567864861105,44.992025564340594,12.882189239464337,14.247740831617175,13.32986463469169,15.726645039646423,17.927091210241997,8.811389056669652,9.227346998956072,14.470916498672882,5.508593641701478,17.906754275267552,16.11245802450838,3.576166923434417,12.697822689164365,5.763352568801847,14.14882696617404,14.633929395076258,4.186534395226156,12.284777279809726,6.0681249275496745,13.932261001913337,12.9045198327729,3.5403571378440066,13.009846083618969,5.6871277809548015,16.876242020890512,16.933630712129613,4.184599147808809,12.821331963251675,17.442841190963165,6.793791826158637,16.212945898055935
457.5740839099479,131.0412915181068,61.598255343956176,84.85731857093683,309.9612911509576,98.55698350469282,145.8113586443102,98.92582013983407,8.203517324592278,17.127632005288607,16.558935224183134,15.997522525577617,32.07494353006646,30.398105707617965,21.029620772268014,48.63563242928906,51.86933249352689,14.16634040915122,16.73826892370695,14.356385028770758,18.441176268500058,7.324720350286512,11.390646997179322,16.44611817471469,12.29736619161247,46.24705624332419,12.102921110687467,14.957876433737045,13.497945372310658,16.293752150045442,17.280521652468614,8.724289833414135,9.314794008555602,15.413607140078977,5.154897124217772,18.634008344516698,15.37237937007548,3.2795722923977344,11.954244357105793,5.546314880193138,12.494968144679552,13.776019108161998,4.670553805376587,12.175743165004754,6.120952495713758,13.031455590916677,13.818426738375308,4.106943335510098,12.958790998242973,5.899914218278145,15.815510844368415,16.792400412783305,4.068589639063445,12.632003804989028,18.766806087838496,7.148723158470401,16.436539628367964
450.6158649508707,131.49898909158725,61.13318090495799,80.91556922968893,307.81360281106015,98.42616247231211,149.27930814341747,104.67969424901128,8.332973266696685,17.85811872779976,16.89786646125062,13.91274007204028,31.777686816493166,35.42029613912183,21.32658171953934,48.8468642783084,55.02808477646986,15.37873702350392,17.79558168997435,15.955592629843487,17.84906113251545,7.874798596526186,10.200125850558027,16.75490199524816,15.802516670775276,43.73063610143683,12.577325809430626,14.832338303196433,13.950462574438298,17.276204454408894,17.02827997318419,8.753306465691757,8.783138875192424,15.20472820677582,6.072333908082106,16.846788027446046,15.031086061747143,2.8076891115085014,12.783680543052863,5.202904191642046,13.227575685201838,14.747957860208913,4.6023416620436155,12.39268999391949,6.087025511687823,14.682653057197111,13.825123994602706,3.6409877342803703,13.251779441384157,5.7172257018186174,15.368167503423548,17.439475710767223,4.089821999179344,13.437452196161972,18.370773067758776,6.683407663723705,17.645299135366958
449.9912821659519,126.8645075554279,63.2761872795661,81.30186883184649,316.4119860417107,101.78028795442476,143.18728635895312,102.20073825601669,8.66050979147758,16.78071505149078,15.860020763592892,14.752208924580007,31.67095345783336,34.95542434397591,20.78259675352864,43.33053528901893,51.897560779404486,14.471897901124565,17.928974124567493,14.246949525147784,17.74780439026413,6.984845402748362,9.68942971106945,16.46470456112875,13.476775099168025,46.98704525192854,12.44273347857904,14.10068903552781,12.892289350584015,17.432050409358734,17.754483408597135,8.734261556992413,8.372945898123355,15.01994618213906,5.443983637725023,17.85431138880956,15.004144347527998,3.6493443467433333,12.950550960743117,5.75294122733864,12.499825633797023,14.582866476349846,5.147301701532865,12.494787344878656,6.0760351699565165,13.855307776679325,13.193268515789795,4.254134231753091,12.987964674770927,6.1775494574312555,17.069858656447717,16.588443871880443,4.045319260217722,13.396709848852147,17.390809352502355,7.6898440286169185,17.371207452177455
448.68147275375435,127.27646176624653,62.92265091347443,80.22213481159439,308.53263139530935,100.45439463940257,148.47388419476215,104.83763737583885,8.927606300762916,16.341457669240146,17.244000087216758,14.711663669473259,31.52545912390708,34.98376799612805,21.613536496726308,46.31436463631973,54.79077174881207,15.337076597113136,17.309195977645263,15.114686731333045,18.298795313378776,8.013667252317807,10.565875106299025,17.094594514298812,12.59351214091958,48.39042666359171,12.609899724811289,15.296080717473616,13.0240330046899,17.615999204947887,18.921677933192004,9.208277391603126,8.8862531611324,14.593629787222255,5.636077481964534,17.911634334137155,15.218786380407753,3.4070344819164866,11.780035963850246,5.789287315611607,13.067268814798052,14.320287007653825,4.2878552998508495,12.620383576490484,6.446770913161133,14.260211877567759,13.334982683907032,4.1204379172810315,14.252325813632055,5.4382650132444645,15.585580722464051,16.609541581131662,4.2808068464040065,13.149023002987283,16.621673763657665,7.4480381768170005,15.887095429532835
442.5610227546998,130.0651083444554,62.769557833508266,80.79875790307773,319.9519376150685,99.72551313454215,149.73915300262811,102.6799586053009,8.575547776165639,17.316629972617918,16.65610503620975,15.098856498715849,31.485697806566858,32.474270287310276,22.33146854754128,43.8954950695554,51.021386547090096,15.931902664098365,17.228500218424447,15.452964291212826,17.323745943679466,7.007442993491269,10.786434331192712,16.300516222242514,14.156753106268319,46.43438937514518,12.370559839234087,14.519972402927138,15.000656852637368,16.51177702781692,17.475186250716852,8.446909835132349,8.130978280303385,15.40509960586543,6.244172194213331,18.979712479807798,15.980772723521497,3.240581299964236,11.917082600498206,5.906184836075284,12.112764582010811,14.388851248686757,4.148889532014013,12.320529924933354,5.640414196199208,14.868127508322399,13.110224546672256,3.662589509460935,13.20484845666244,6.24198146771636,14.79438644259939,17.273272313232848,4.2862486425071475,12.259764602326555,17.45590125110938,7.437695375751071,16.983049498363325
451.97189830929995,128.58099825872858,61.32052401461183,82.43478011468281,313.52015050335115,95.21257575306338,144.11333848411806,107.1943980087197,8.168594766160428,17.086858943957456,16.843742507705436,16.014949111024173,31.429765783753734,33.6176781450636,21.197804811556498,47.193871112211035,52.85736127384976,15.480951981628873,16.767615843133772,14.64794997047742,17.370179566866828,7.499413104133025,11.099540804382098,16.11755326985049,14.0523888451063,46.08315028189602,12.115237667914185,14.931600829800246,14.255617171322895,16.990334124614034,18.25397599524768,10.079056613757002,8.472370295622683,15.149379487031126,5.939024252805124,18.29031306959661,16.247871575182717,3.7175866923366327,12.872451266774544,5.146588539658336,12.667434418400644,14.176497164415833,4.562446698062224,12.530502739171643,5.578254164518024,12.83380197980213,12.974465195615743,4.015328576413975,13.186256635208208,5.9144277448849705,15.375202521707617,17.574042278588866,4.52085430391484,13.129601810956563,17.70105204823814,7.468159455371427,15.228292185289588
457.2120230300425,129.5241425365212,62.70622934763783,82.33739897897027,313.00411778839543,98.4296521747765,145.74112030803025,105.4170569009519,9.197242750898432,17.123785942236335,16.750533330376896,14.767755500573504,34.798867827846095,32.118111991227366,19.514532213493034,45.86973763290939,55.02015245082177,15.528510244180595,17.109412022383143,13.936500033696811,17.565468905318273,6.677632085320767,10.325896606505198,15.788987423879439,13.461303058065935,47.41498170064655,13.500211955939493,14.831938212661967,13.050006372189891,16.5561520001466,17.940165846062587,8.717008085972068,8.690430294331762,13.476831107973466,5.910151350625988,18.516953334666276,16.218189758489007,3.261655633060468,12.490561322102627,5.469772032787637,13.099044485306619,13.861163880174749,5.006693574000709,12.090715591225095,5.958653132415499,12.74627066090684,13.986514948315836,3.3935177564730146,13.949803150295592,6.127582377644066,16.46066104177109,16.982620567689978,4.141009636780161,12.432380920283554,16.944375509058883,7.03236580746384,15.982263889021242
