i2_health,age,household_size,cantril_ladder,r1_1,r1_2,week_number,state_New South Wales,state_Northern Territory,state_Queensland,state_South Australia,state_Tasmania,state_Victoria,state_Western Australia,gender_Male,i9_health_Not sure,i9_health_Yes,employment_status_Not working,employment_status_Part time employment,employment_status_Retired,employment_status_Unemployed,i11_health_Not sure,i11_health_Somewhat unwilling,i11_health_Somewhat willing,i11_health_Very unwilling,i11_health_Very willing,WCRex1_Somewhat badly,WCRex1_Somewhat well,WCRex1_Very badly,WCRex1_Very well,WCRex2_A lot of confidence,WCRex2_Don't know,WCRex2_No confidence at all,WCRex2_Not very much confidence,PHQ4_1_N/A,PHQ4_1_Nearly every day,PHQ4_1_Not at all,PHQ4_1_Prefer not to say,PHQ4_1_Several days,PHQ4_2_N/A,PHQ4_2_Nearly every day,PHQ4_2_Not at all,PHQ4_2_Prefer not to say,PHQ4_2_Several days,PHQ4_3_N/A,PHQ4_3_Nearly every day,PHQ4_3_Not at all,PHQ4_3_Prefer not to say,PHQ4_3_Several days,PHQ4_4_N/A,PHQ4_4_Nearly every day,PHQ4_4_Not at all,PHQ4_4_Prefer not to say,PHQ4_4_Several days,d1_comorbidities_No,d1_comorbidities_Prefer_not_to_say,d1_comorbidities_Yes
1072.7562063653204,594.3954570695884,315.40283195903464,386.68183042609246,797.8437204295785,394.8480474239596,927.5969755285323,286.87754254853,10.800602221827196,282.46476867017435,52.75178267034312,22.67501665994839,275.08863284610163,411.7029471481438,120.18286285839552,148.8246007878979,229.31152261284407,75.14187758566209,108.78425448063287,84.49297044559883,77.58527564794633,22.81062665499895,42.44443845491091,101.5198785456104,73.38223316796108,399.16963850269116,87.90099909373156,103.94029328948396,82.02019215282307,90.39874074589207,97.99908728074686,41.89611718277672,64.2301824518711,89.14215582263174,34.1845286338694,63.111566110665215,79.50951608001618,13.345589039703187,82.3946808765791,34.105777033496025,52.73721712773164,76.7667385005856,11.948361094053736,80.88021453234964,32.91185205078418,55.516004348808075,76.96868819163024,14.553051263009632,85.43832629291137,32.154066005015366,52.25057350440374,81.35843852564055,13.648656404190634,78.30122569514481,93.15163581111463,27.005964200740014,95.60890749584054
1066.0227834837883,599.7249590508726,323.8241411330082,387.81109409102953,795.1815190575959,386.3237725194057,917.2251336981338,284.1937973294109,8.658060273011845,288.613770722033,53.61207650733916,24.086448858162882,254.33500771158685,431.80249042981615,123.61631487394534,150.72702749187496,237.5286270288748,76.83592418648267,111.68684701097033,85.27219721210345,77.46902999253984,23.258234978076757,43.20569976638457,100.64379358106741,71.5399066990947,376.84918424310683,88.373399347689,104.82163697309927,80.99238390262491,92.00584843949,96.01426667115341,42.91180397476051,63.44855549967084,92.64476415047343,34.27983788993471,62.39047972188976,83.37892546515255,13.137054019886081,84.33611912018502,34.31045817086361,53.35463175705478,79.8718723353692,14.317316432400848,80.10145889739054,33.02090538678767,55.61828974707324,77.86243938398984,14.242426035177964,88.02739646880501,34.10965294151998,55.176336878725174,79.94134880735076,14.629109663105556,79.6467965980968,94.8514143665436,26.996660235095078,95.91006863416722
1066.5937724512355,597.4202962284734,322.33522034084456,388.1688158465221,777.358198081081,388.9253207968324,922.4347354027518,299.4211053578469,8.095729202058951,302.3139926972618,54.23334983198151,21.45455855546094,266.3272598275931,439.16737089806554,125.0894662141703,156.35212951602944,237.3726206919054,77.0390159878736,110.34997390877294,82.93434521400384,76.69414935404471,21.860928574667373,45.058880791653614,100.93593448575635,63.2649954032778,356.82033810781974,90.08029178492356,104.3673092430354,81.21998341736975,92.48136354312376,96.89387157630448,42.7153361298965,63.11599914904407,92.21814360756642,32.881117997041684,62.21479002064447,82.46986025346698,13.86384161929449,86.16599239800752,32.87390052702719,50.83727429811176,80.22084197904947,15.0996663963699,80.67038087685239,34.99585132387009,54.48398060026568,79.75710104110667,16.469145950173502,85.58322974038713,33.42426265690783,53.67566908457193,83.84442984510267,15.404970172632929,77.85083722864586,91.3821430021988,25.83654073164775,93.3657782785226
1102.365012057168,595.9523164303781,322.34326262037735,399.33600183801957,744.3069008975818,391.99730580392804,934.2093619289294,287.1613476179214,7.001583310494441,280.2546544964914,54.377856353406,24.574417312581975,263.07492993362655,418.7830287524457,122.44814385780815,153.4568827230889,233.5911337958129,77.60323497501518,107.05930485537203,83.69113541198185,75.67126223772479,21.182989403891142,43.880136731212964,96.7198179390193,68.93898278678873,373.6802304180601,88.52204042705236,104.39575529521126,82.01391137332519,92.39195133905393,97.1360663146442,39.857795852128604,66.45627473289638,92.68847169020141,33.610479475598744,60.69102291905003,80.83001965961428,13.488428587727444,83.46824063603712,33.92794807444173,52.98258345959811,80.37673956785957,13.722351007142041,79.34326416603245,32.55180546443312,54.89827905026534,75.04254944584531,16.15159884213847,85.03194489351452,32.67323616023126,55.42244024701966,80.48973236863038,14.559961343858205,78.65088994530839,91.73108825055182,29.658991945627683,92.28054531968972
1082.8944450670951,601.1096733019996,330.11903395970387,394.5449429247443,760.6950634184078,394.5915602160488,939.46350429127,291.0459972429919,7.086145849005081,289.5811438847473,54.37176241383459,24.685740785057423,260.19807627926303,450.11593725625613,121.31336124951116,152.66810816327856,233.0029241787451,76.81725267416844,110.36866533411524,84.17698809361873,76.82007109909817,24.059874665311636,41.73732152772687,98.01904457966293,64.7649990507807,366.0547739487116,90.30750705092001,107.84753598935858,82.24584246688735,92.48085380068756,95.34478179523956,39.20213272671114,63.64060940265147,92.59794444505565,32.82704989710848,61.29805127275335,80.25289053381073,12.637614664398823,83.7967515922493,33.70866871382215,52.75051299808848,80.07648458215932,12.494407419604455,81.05786338234107,33.08126639772298,54.9648853267793,77.49981368552247,13.206941195956095,83.78840579895764,32.67523894044548,54.6006961436333,78.97693320866865,13.89934206971294,80.6112438348499,91.8671735261938,27.337176094379476,92.16963968779177
1081.124922429708,596.0239793869066,320.53735456666624,387.5435534342994,761.020942701571,388.50050454180155,939.8665548573327,291.8552503653212,7.365217117803791,297.17651156193284,53.99274829268588,24.374716528896734,257.2566445932309,441.1226036518352,123.85199158578618,159.9341105947219,236.74153173864977,77.62989974336757,111.38553244947421,84.77118126395969,79.3610545116058,24.74896285723826,42.4245873334839,97.04545627028774,68.28285670657134,354.1784079786667,90.76509564635853,103.84573725344886,81.03871209001848,93.00088739475987,96.06578830868641,41.62371202269421,63.52275239475529,90.13441736248024,34.92563872161012,64.53453420586055,80.5955796582576,11.76946668192147,84.493790595516,35.20140605969124,53.82302111734417,81.24695780165975,14.047504286374185,80.70073902036584,34.384720437568056,52.843614512732536,76.51471854212885,15.534534587557046,86.59623246849195,32.52321036969116,55.954437018749886,81.1808925424778,14.897165020555871,80.36140216865873,92.43545774363946,28.51666533910617,91.46854693741847
1066.629980179566,585.3018072136591,318.19337234162646,388.24899094658997,768.8028252896471,381.2518431363575,912.9850132044435,285.4303479696153,10.182250787534404,293.6242569343013,53.69998721235942,24.040046743103076,264.3301593556315,417.81450062413103,123.79156142698754,147.67587293770183,237.52202909873665,76.57285929170261,106.76730518408513,84.75337438888081,76.15568443909441,21.877431617583433,49.0064295828228,98.96832605134499,71.01620785068425,381.86828845548183,88.94889553094703,102.63696400382987,81.39052308812315,92.1021264856729,92.95396981200382,40.97023778763145,64.90474495533138,89.56687653399705,32.556159878449144,63.220336051746415,79.34691084516642,13.612694310534138,83.23358598952115,32.730170448860406,53.72270497341886,78.80651640341681,15.552595226594269,80.4709174801855,31.78583333938391,53.94076093956751,76.54111745798735,17.27218663938012,84.11681494938159,32.06327667821087,54.89348214382594,81.11246303851547,14.366106875952052,79.13428142975184,92.62593471878318,27.687317022796666,90.71075683924832
1064.8961609836435,593.3470185428008,324.8989967447216,385.68739125963117,775.5655341900508,392.75428749785516,976.1014835997321,280.15059775894787,6.827040765231734,280.0248884663346,56.710502844575906,22.013049538755556,259.48670868602585,430.6476065949487,123.62962166332102,158.03673812971397,236.10806766590633,76.56022842699437,106.36027116075816,81.07668214889974,76.08382113398551,23.558212453062225,42.00256119679321,102.62815429547418,67.08523161564887,386.7336262004753,88.06663403748153,105.7921151227727,79.82242256372972,92.9632641972414,93.59598649301265,41.33046978101712,65.4911523217678,89.98312990002175,32.836429814625305,62.41381740733424,82.65235637841526,13.777105661978345,85.42700972536792,33.855329324051695,53.46322727490466,75.95353907720424,13.742125423201442,82.52381869701209,33.65879820940423,54.50959020822375,76.24808740042351,15.582499993500395,86.923559712244,31.971393160421112,53.82254863301426,79.43359538602567,15.725902997008289,78.8127268308844,92.56078623957016,26.599631152462425,93.72055071141578
1078.1793945812567,596.7493383368189,321.9412236458207,386.88181030213565,790.063088912457,390.633407640308,923.0975287444966,265.4266118627379,8.397056067909968,280.7966176560433,52.425619386816194,24.2509986951368,259.6731443473424,421.0520268115116,125.69575101621781,156.49097544699947,234.1498894155624,78.50660277457334,108.77321394662648,85.78024135979756,80.40059878923475,22.074667305513664,45.089887860992604,103.24587456332584,71.09524896095267,368.3069622577671,89.24928236347475,104.50776117402745,80.12562506140478,91.39735383158832,92.7958675446505,41.209022203898904,64.03622285194986,94.33980469911033,32.20007158436705,61.00413436568739,82.4203458949051,12.841051705800401,80.9321736382072,32.74281786939374,52.225926095029934,77.63232091422891,13.823218433033679,79.58201954501546,31.90966835870645,53.70664278452442,77.95634281523066,15.19703153186337,87.18430502285496,33.18558220099575,53.67975989057323,78.89810183375856,14.371221030826316,79.78300179419553,91.89340058078999,27.517099561453954,93.08986367188963
1106.8939104757596,600.4245629538777,320.47012586479065,392.35381656711644,792.159133670241,382.92216111721285,916.7362652581833,282.71549730528955,8.500307583862504,273.61293752420715,57.3744462231598,19.715310038900046,269.5111126052217,413.6214670211031,123.14047905465317,147.28081850225158,227.86860167077097,74.98875764999786,109.23895554320232,85.7295631844089,78.95252217254301,21.231081011055817,49.94353618546673,105.74987492782743,65.09913586308993,394.0793529822959,89.95140236399455,105.0849643564747,83.92518679431056,92.11046030160291,94.04170772460716,40.33884566860217,63.37291818091834,91.76154077172615,31.528493965170593,62.12180946019545,82.34486839340433,12.519659044568703,82.28376406145998,33.78461145801552,54.05965895158008,80.1967344667876,13.374299775275142,82.85632008410653,33.68429816439859,57.66380846633105,78.40640641189542,15.821854215315797,85.81118376344024,33.97346236137454,54.15441987462853,81.27189224818078,14.226023882674323,80.05717397182644,92.88257432567377,26.640923504614417,91.6967957691972
1084.949612441411,600.9156153463884,319.6276739711032,391.7393987774089,768.2617548571493,384.2984964530672,904.6308745527863,294.3957786348123,7.939780326996883,301.6599117914131,56.57269397312684,22.711376017223532,279.5314793849533,411.00580708232366,123.04603723688261,143.25418956113143,223.31405290568588,80.25551917836893,108.65415062328987,82.15153493028772,81.62877019308628,26.04659497561994,41.60696203357925,98.45266497304075,68.35029928000019,376.4605265288897,89.37310789403405,104.17164775948862,81.78718012682192,92.51033747299826,95.42884747788345,39.80982712773644,64.79353286487613,90.57236685828704,32.46412668589639,61.30101867774832,83.92706663575498,13.12208813884806,81.23386781457526,33.36679503382959,52.71892025036685,78.22788068092012,13.989232353808259,81.8925258486442,33.970855468585995,54.0505802982744,74.63372552392887,16.253807806842584,85.54785802241867,32.14097816647295,55.834572366461984,81.53766665454546,14.309934676828666,79.21756972139025,91.72957959441506,28.635554418792964,94.16450223210938
1090.857761185459,587.8380370900614,320.1249559522419,386.45794362172694,762.4008735544948,394.49688603690777,928.3038259121026,291.03264917978794,6.666206663209687,288.5874904601793,54.9327186831034,25.25761443909665,262.36596222645903,406.09825967912656,123.04215120673524,163.85489103781956,247.15994591275322,74.55229276134457,109.85582419863826,84.62842268753073,76.9344402073344,22.125368306818036,50.563196938320154,101.25398248744715,63.13970637511325,388.35186555858934,88.36298844040111,106.14124799037154,81.9751645365538,94.34467648868642,94.87842938921648,39.1581452627208,63.07560522412293,91.71885232794884,31.860690587925742,63.07437730272837,83.69551912771797,13.621976758043484,84.3000899822895,32.24733505578934,51.94321580761295,78.77928503088582,13.483455496116568,79.91338877651293,33.09074600802462,54.196127496943355,79.70088373458283,15.621005452809793,84.60926876280881,31.845668884364144,55.460908010145445,82.45237800626067,14.92276058153852,78.714192573927,93.57695865921097,26.42185588476019,91.52473984544751
1106.9779564017904,591.0419156573664,326.62977363938404,391.3388352392069,797.5137426668978,386.23158384391274,912.0355012011878,293.0922543776687,6.053367203955743,259.48680182254355,53.8118900726835,23.808275103996642,254.03736979177978,421.26084500706827,123.74457447901784,145.827451315936,221.9123719997106,77.72698535166394,111.0643183361836,83.52805227854732,76.44008923050953,26.279560148678858,41.72280001783108,102.14709317627533,73.28691367294878,386.95470848910236,90.1602897794185,103.43519024673752,85.05806701595803,92.88039364211332,94.65909140699117,41.743721559088556,63.591185539669134,93.23312736445969,31.249014591133907,62.50448444459382,83.64519959172854,12.49525069733513,83.37458537684189,33.45143201864133,53.87098658814527,79.2352640613536,12.938299027224122,79.69976056409293,33.618725070339025,53.17861427710343,79.4491257294284,13.234474394529913,84.6856674258123,32.412601323574016,54.55179151866495,81.66898969105402,13.477317191525167,79.29551547422463,94.14239592929135,27.065080350850735,91.86518023932234
1081.8332958556634,598.1063759371679,320.0560483045855,387.39142144720336,773.0183430890679,383.86461470047965,932.9754399094984,286.72603459371044,6.431193420042902,305.7164290196828,52.01852233669045,23.779223006057588,260.8227126349523,402.6546042739817,121.81436824375588,150.94608617755446,219.8567966626966,79.14195890370881,107.45301016440395,86.76215255813582,78.55496004623963,22.982167713474254,44.12262233633113,100.33093327875802,72.61233196776105,393.5078133453146,89.57415527749579,107.15908990417698,79.47880700705393,91.22971235482426,95.31672467494876,41.73547647401234,60.86960347870275,94.64867040119023,33.252387636391,59.6413126330447,83.30288438796191,11.67482852658135,81.6481564699613,33.248492495019455,52.267688393672316,79.13418092019603,14.122705244401219,78.98535900736192,32.830387792632315,54.50340585477531,75.7166281120492,14.933027496602236,84.81208545355598,34.18734701713829,53.88831341920876,81.54405215126515,13.976246414337439,78.28694889418631,91.73351983688868,27.169806237311278,91.92936856374502
1064.3726758079272,592.1216369411379,325.62065259649114,387.7166016415109,779.7039358965852,392.11571031303856,930.6031322480455,291.2721593993652,6.989529693057038,289.6770276985497,51.70474135183205,27.97170212644363,257.72215272715806,429.2918919012464,123.87398359101586,155.9867037674209,226.42684440678772,76.57863960877317,109.5534187860236,85.21958078424099,79.97417124091982,23.52204011201193,43.784980057516904,102.07399232914352,68.29955814188038,381.28062140522934,87.27236198241494,103.51088340487631,79.35554125822888,90.96060851293707,94.29271801503619,40.26357228203921,64.33280625313951,90.86792801714329,33.334218326860494,61.20754677444873,82.0539490796595,14.495827672576162,84.15056601653797,34.85341977127365,52.020693511229375,79.81213872245077,15.21824290891073,78.26060232541582,33.54412746841439,53.24093181107806,77.98747704954621,15.689508259628129,82.85818498579982,32.028971245337,53.18415186232449,80.23834170196716,15.315485269504297,77.9196247848354,92.27473717593686,27.358544119372645,90.13849684227284
1113.9583431044425,595.6721093619806,318.26623628278065,386.9063048503567,796.4717045202145,393.4903187450089,929.0153092559802,261.3352916708889,8.13023394059643,280.92458403671134,54.79200663318361,23.504206087023032,258.8864263836189,396.82963728816395,124.03334658722193,148.04476008117115,236.83118006341937,79.16679526794033,108.54771250309307,85.74627069956743,77.30595285601791,25.675768130890262,41.29420977146688,95.96848649475012,66.86415529914613,368.3237011410205,88.92648099582134,103.45122661703606,83.34403894164201,93.55573066428673,96.84662299181562,41.02261683388577,64.75798585840037,92.6767748796979,32.59080339160246,60.336231927098474,81.71040762994957,15.110238609199726,83.73649132400183,34.016015731851915,53.04281643270467,80.04974832781926,14.974937159522101,80.53319189383724,33.755553276923806,54.89386766081859,77.07390075171212,15.921129795728321,85.66688655565248,32.32675608963949,53.43781539875402,79.68312201660126,14.615559874602365,79.22726845040242,90.67399479432277,28.371843588142703,91.1836622288659
1070.0584582554998,600.1172463597375,327.8387795415088,395.5450114382224,764.5199341828892,397.00992346140976,931.2712678890184,273.2937868468511,7.313934415619257,281.8954911065827,54.20686102619045,21.306718127616694,260.9920465051854,424.9472889608123,125.30146008817613,146.21854129892847,228.61656853957928,80.78910887656971,108.97723162292006,84.24173190011643,80.56214375443449,23.59274632024978,42.66238994326879,98.09943846145708,67.31619342043011,364.8024442553398,88.51767885812535,106.10942292613372,81.08625994740348,93.53059759932734,96.47424614582833,40.95765098605153,64.63948720033176,90.87250966246143,32.962988007331724,62.02207168950355,86.64526603861584,12.209079882860458,86.3460486652728,31.849759917390074,53.525408830494,80.3854524244827,14.424789642647069,80.25366711003852,33.53526376813882,54.4450561263453,80.21554943109396,15.795661175261344,85.39324268294769,31.899857144501354,54.431162187891374,79.49247874224186,14.10190342507463,79.66756175764554,94.02111249035507,25.82999164086329,94.71264647400406
1102.177787064374,592.9036381870714,323.93099977788324,392.44531293887667,783.9059765856316,393.07961257380106,926.0352915373,283.8716764174638,10.512574089276567,292.0394653079108,54.04814153380858,23.36073742624158,254.48462660506428,423.78463304981545,123.82013507755357,141.523506110215,236.99878232668576,76.00413760894526,106.83824558501595,85.17017867621877,78.22565364619149,24.63244663971496,44.49913077213726,94.32439818368066,67.98546599299944,372.7145678971384,87.63043207274207,103.21448937058206,80.84990554603742,89.81188148342294,95.0749850374771,40.606892305305344,64.70656624617949,91.3590309188108,33.3535653802581,61.736839237053005,81.26719870505104,12.563467037037425,85.74445429399154,34.66458891332998,51.884590208836315,81.22981692274932,13.570128540059528,79.38748468722477,33.865322040263855,54.26375993629413,78.0678352669879,14.394656468761303,84.08325767969362,32.04372619365018,54.91911285101993,82.49620729744784,13.297449995655352,78.31128814446393,92.88303632054311,26.642247341287923,92.92169255420251
1076.1461090470043,596.9020417022261,327.69632990304774,390.9820854363164,787.7881309688595,394.80534632795167,926.5903871164013,290.95246272599906,6.783525002616636,290.7025787995265,51.788079679365836,19.9949502697277,246.72381546233223,419.4880896574368,125.05991203517034,156.09884974848896,239.18308855798736,77.5853507308827,105.79907491492665,87.30696878025914,77.4369158413992,22.723456673994125,45.252850066939345,98.26234361702099,63.62950178088106,372.4269128613663,88.30262074490805,104.65587552879838,84.62334682811318,92.93982180635459,94.63765354621404,39.84186395927088,64.28359161156408,93.26571257161538,33.08713443808583,62.80811813427552,83.00964159803564,12.08295962868716,82.58237969270962,36.23096147022484,53.16185573075729,79.05764398064836,14.479540750347082,77.97187537360757,33.70747254906811,54.622177883400425,77.72040571898108,14.356727730507881,88.1477081197154,32.927235177403134,53.58114040341922,81.34155903934115,14.225054797485143,77.4592481272311,90.79344242580275,27.173148666519022,90.85082585972704
1085.7943734410567,589.7065690575824,317.939572445721,384.5750043690903,797.5622411174104,390.94070853100595,936.243168888664,291.7328864037162,8.163874821442827,280.9508707894192,54.830849627191434,25.423924607461373,261.30197406907905,419.69228796430275,121.12257769326119,146.12716202817197,228.32223790472344,76.88462696566697,107.54026438438707,83.85823394592293,79.62516994922905,23.57972750697879,47.55870543846818,99.18395456863475,66.32491780061424,376.2997801760002,86.58876960343376,100.81595541100822,82.93035153096228,90.33395407605904,95.35804572266535,41.300408814607074,63.81374782005981,92.49172038886411,33.22163907184489,62.58118170684655,83.97267200736137,12.601420308216412,83.03191048373274,34.95387344820584,53.586460754930144,78.40159122399592,12.80919768646958,79.07716795589101,32.64730538499637,54.439606116146095,77.81013385685402,14.78184886957638,84.9471648278838,32.901627371032504,54.00760830420124,80.47541783356057,14.101927106822052,77.49983421900228,92.91228077429115,25.731923173533033,92.82343193134385
1065.2957981265597,598.7601858802719,322.3733626093368,395.1089286727678,787.552289736428,393.62240162602177,933.6118351841956,293.6532646900789,6.012710572684371,295.06655787279783,56.27187451965905,21.606558988294957,254.7041554595267,417.27986657219174,123.77848006902572,153.46701148913883,230.2843092243545,76.54075430485223,109.34188360807826,83.97454542503914,77.70092206330432,23.35423611587915,48.15242114953901,99.64480026737044,63.292362237475054,378.7382798692851,90.87373080366136,103.91886254973448,84.10236385422141,91.58827588745595,93.51482465578174,40.9311555389848,65.6289074480738,92.66036355999141,33.15679204145619,64.56492336745097,84.35306427397455,14.774147008642995,84.24584873893998,32.88226232059642,56.09671079237553,78.62707511296622,13.939080646609009,79.16381830619805,31.989965013593903,52.56060212062331,77.08871326315234,13.795151732614297,85.68873392130008,32.350519789358074,53.828515201638396,80.27893457014626,15.280409778511034,82.1380842650724,93.82838008757957,27.532830435442456,90.20779407319237
1089.7483606100682,585.634840861786,323.3372467840419,384.9712224162593,768.8821058786523,384.15258817238805,924.7875729236672,302.8663124140515,7.520477084757686,289.8169742942972,55.14981825164486,22.76390651613731,269.3160771274411,428.1501262006394,123.67336876071701,154.8840685421585,221.49176245128817,77.26571669514934,106.16826109854642,84.90921629651642,74.36901533444892,23.082851838355793,45.69652137710585,104.69308300869857,73.94057050208674,374.263101402038,90.51045410601651,104.59653763685529,82.20778353886612,89.92848749397885,95.05210750636766,42.32822927668361,62.891666451706314,89.90998240354449,33.363533161164035,63.60823334152799,81.54284250222062,12.910700062148363,82.982670743147,33.41438459001327,53.67875145258478,78.63729879691252,13.760664644787997,79.51948011175051,33.280686375509404,53.271953018526034,74.62023226673726,15.423213071353986,84.10308698697263,31.963153928958384,55.76478799420412,80.27014240722835,15.987597803368027,80.07379079821561,90.51526319134233,27.724138161594993,92.90156499362243
1068.9300571197202,591.9616668819723,317.26104173276065,389.68759738483556,784.8134710477316,388.927595101234,918.5464568346116,304.4403227436128,7.466339860758513,286.3070597778808,55.85836988248358,25.925155358591255,255.78100923407968,440.639117016273,126.21287801519534,145.14133236245095,231.6503270860361,78.45619688923101,106.57672229114895,85.88779259198768,76.56014949860389,22.687784055542128,43.167322842215796,96.5281767492406,69.91959931514093,354.94664179466855,88.91341887418923,103.64607388414619,81.53177610205748,92.91150645342607,93.98933476754493,40.41970594028258,64.47582192688607,92.43452945845115,32.95585391792338,64.69673722039045,80.63281870031538,14.023652560479517,82.73067694698997,34.91061269364908,54.226730455272865,79.60412548503072,14.186934533114924,79.17780144723089,34.06668835997502,55.701782676397094,77.45230482050044,16.298859226523344,84.55598703422116,32.724539747288944,56.42936577456689,81.36973562111747,13.947871952098282,77.1305059304601,91.08052273941328,28.371261033591814,90.7713033777589
1081.1950631852706,592.1968532752632,318.27262442147696,387.5866112541581,809.3030281116108,388.5986517537787,945.8406411982053,289.61008859377085,8.361557028570887,290.67738481031074,52.840300508854725,23.741862074549054,255.1834949312497,405.2232527597897,122.1569228133848,145.7164060539816,235.32968968356536,76.93622732484697,106.41201355962518,85.162912707742,77.33220329575258,21.94286230932155,45.55288966202154,95.1174468786358,67.72688689452742,345.7978863468038,88.54627235961028,103.40973174078846,80.8495921837723,90.11190723699536,96.02685351042818,41.219968512500124,64.13841114987301,91.60173757738276,31.81180505644959,63.30526923661953,81.13211008045094,14.112655541056537,83.23184814382539,33.37835117790713,52.570022375842065,78.6697770004747,14.358617569630024,77.81064552418162,32.919633749388176,53.03295083426253,75.20004253755502,15.311293195973734,81.8958670423011,32.1908304327826,51.997611221106204,80.84099126073835,15.101320783965463,78.13750873291082,93.10100007288995,25.612362087636882,93.03919853969657
1049.5219523044518,592.2104941680013,318.68712650467535,392.0536189412783,794.1599058951831,387.4924769626722,945.6883671613166,281.79944048928553,7.520071306644774,282.745824761538,52.04922763957076,25.26009282640373,259.4483215336928,411.52086368832977,123.41445841843823,151.1821880081782,235.14798886488964,77.50100164618391,105.75581293272307,86.85896608168872,75.50617085666362,22.915133467405102,42.06517672394562,101.37464096076376,67.66335972091314,364.73873493963316,88.47777602656609,104.43727677855938,81.33507795886457,92.72823890431553,93.11149044586342,40.70805373189832,62.48167022383725,92.17229213993411,33.29418864646257,61.42566689967137,82.43075094403197,12.567229548809493,83.9256913535406,32.89322766180495,53.141871929045216,80.22306090439034,12.683011105997174,80.58049874859967,33.11981857200638,55.56815539667143,76.97942620016241,14.845972983514322,84.59430774185708,32.80728456422961,53.25371591310745,80.47155936352331,13.97134316109899,76.67026490342484,92.57178268337645,26.296773754551676,92.12634482608584
1069.6768398023034,583.4878572482785,318.35683404936606,390.7712556452874,798.315498368878,389.1370158694405,939.1762945317524,287.4591039820571,8.25502794123662,292.40461268157594,56.34935852478334,21.465260203790674,261.90312712132777,440.55700776553243,121.78945039893496,155.27206144235868,241.15513799272964,76.12453286447976,107.76503576340771,80.95552518464649,78.05331112455616,23.40383661387775,47.343361094747095,95.18008643052971,69.53873076777538,378.6021008079287,88.82292301543171,103.16061195282201,79.25964950012154,88.41682789108292,90.2219053686978,41.85573369757024,62.22608336615431,92.0131989936535,32.35146902590041,62.791541071863655,82.68898281481539,12.629187254901357,82.5006038557317,34.01837250642789,53.541629250214015,77.42973880261118,13.875555700578708,78.70788861961806,33.052681903690214,55.10543813199141,77.79206236567862,14.994505665261414,85.15488624836802,32.25574908258075,53.6501525285897,78.81540177661354,14.342282130959168,79.94862846895883,89.48409395062647,26.69891035976749,90.89051381561792
1080.1640925598144,600.8357686331855,320.6331942477841,390.20218899036286,763.3379334161993,389.6515254420902,929.1998426968064,284.3202746457606,6.1944502267476205,284.4029719990828,53.12962666909033,23.556785175187112,256.2102545215149,436.21650776046135,123.4156835113311,151.4210233617476,239.25865710317674,76.77710849368027,107.36826303261606,86.40933981458622,75.81234488782947,23.352957468878127,45.17017624311536,100.59468942656396,68.26173261058041,373.97391771605874,90.01399489191814,103.3495485551893,83.39440465528457,94.46379934110573,97.3068916163616,39.112946900165475,64.97719681790826,92.23506011771772,32.79226584932885,60.86202015702614,82.7932757120051,13.296120101424167,81.7376239071619,34.149884400761955,52.9732251590694,78.28518315910898,14.425424863906473,80.19399983113219,34.30864778516213,53.55505171012129,77.56499618416214,17.726886523134578,86.04869176081858,32.795024514124044,55.33069303260552,80.04228222043267,13.688254878413439,79.58583380488825,94.32183321621255,28.239645018867222,94.63321697466114
1094.633323278388,594.8396552358598,325.2648463565261,390.80607297330914,791.597217807418,391.8947316282199,936.8897668622863,289.8701360526497,7.427316027195456,296.40691112997075,52.91535832191838,19.459119438406614,256.99357583857494,422.39796655379615,124.93531097071784,151.88411697577132,240.42609009213757,78.00775288101315,109.44216106302824,84.57302379598163,77.4529328191578,23.418016751009134,43.754422587368765,100.27882071912201,64.03366187028786,391.6798873180946,88.63778267670406,104.99746362308534,81.74443574750269,88.4537577781059,95.25539882099945,40.682821052034384,63.96002934966693,89.74073066365564,32.851088721079186,60.812514932499646,81.80273835945785,12.343431255985967,83.07565895447124,34.391799621551506,51.07971848802045,78.80215692252035,12.615906126884369,80.63907827451855,34.88064085073926,55.97349858670198,78.17351256753338,15.338628635383351,85.21116172825728,33.518047554170536,53.81375209375927,80.6385041666861,14.890159158819307,78.20891487466777,92.04958514486401,28.63289540170124,90.65245137944959
1087.8970956362587,596.6165538353296,313.8548281350739,384.65060027980815,787.0781502879018,389.8166764002167,936.7655723057319,273.6570599762923,7.805965856687583,300.4984439968539,53.18899425600614,22.316158968092825,255.1973532099577,407.88371584266156,123.36876891594261,149.90615276101022,244.69468120091219,76.69657396242957,106.94204087445272,84.11925003049562,77.59829605375114,21.170151325036073,46.627844316920125,97.58342708136601,69.85826354177222,386.487354531108,86.83346339124789,102.78398543532636,80.18986162853652,93.80327308590002,94.96570035106252,43.54468171895863,64.42328104267528,88.87026303452757,33.82509467185444,63.44860542249924,79.96409909833217,13.137022094213778,83.9505715801355,33.838556649464586,53.88031759386066,80.49762405203509,13.250410401743457,78.96915910026486,33.69246646718241,55.2513019366413,76.9088284368547,15.889347806005713,82.97937352443847,33.4384721813839,53.75121341188689,81.22729364624651,14.068514811975497,78.20291538280945,93.47864928959955,28.997834326752677,89.65412765341387
