i2_health,age,household_size,cantril_ladder,r1_1,r1_2,week_number,state_New South Wales,state_Northern Territory,state_Queensland,state_South Australia,state_Tasmania,state_Victoria,state_Western Australia,gender_Male,i9_health_Not sure,i9_health_Yes,employment_status_Not working,employment_status_Part time employment,employment_status_Retired,employment_status_Unemployed,i11_health_Not sure,i11_health_Somewhat unwilling,i11_health_Somewhat willing,i11_health_Very unwilling,i11_health_Very willing,WCRex1_Somewhat badly,WCRex1_Somewhat well,WCRex1_Very badly,WCRex1_Very well,WCRex2_A lot of confidence,WCRex2_Don't know,WCRex2_No confidence at all,WCRex2_Not very much confidence,PHQ4_1_N/A,PHQ4_1_Nearly every day,PHQ4_1_Not at all,PHQ4_1_Prefer not to say,PHQ4_1_Several days,PHQ4_2_N/A,PHQ4_2_Nearly every day,PHQ4_2_Not at all,PHQ4_2_Prefer not to say,PHQ4_2_Several days,PHQ4_3_N/A,PHQ4_3_Nearly every day,PHQ4_3_Not at all,PHQ4_3_Prefer not to say,PHQ4_3_Several days,PHQ4_4_N/A,PHQ4_4_Nearly every day,PHQ4_4_Not at all,PHQ4_4_Prefer not to say,PHQ4_4_Several days,d1_comorbidities_No,d1_comorbidities_Prefer_not_to_say,d1_comorbidities_Yes
0.17336907738209067,0.10613166216366685,0.03521427432253068,0.04591654049209214,0.11352544629010582,0.05189607597553344,0.09959360086559836,0.03447803864420392,0.002699627319962428,0.008097514094672156,0.0062983305486105125,0.004725991949797299,0.012380782959568487,0.00957567190305992,0.017355674052698142,0.013837840949348828,0.021144916640121754,0.006945184055563815,0.011067866681721855,0.0059119566854657565,0.0075798155019732895,0.0022683961513350515,0.003039461346534062,0.009938097602899803,0.0028124605593401256,0.021519319265408697,0.005795408881547516,0.010808634326236294,0.005452661671760959,0.00880807542635603,0.010020994216249095,0.002850889040501372,0.001696810209887743,0.00738427675224517,0.0031829740110964878,0.007528936603559744,0.00850772635064922,1.7482961518116517e-4,0.009020606417733711,0.002493876788111634,0.004710036840047858,0.007231637213209906,4.950875105322949e-4,0.00861394492372673,0.0013823867680074278,0.005170736972677386,0.008078774056845426,4.042535109073748e-4,0.00861188260386392,5.324926166499249e-4,0.005598593836791226,0.008960461867669576,3.012631068470555e-4,0.00794777636367331,0.010548859374736081,0.0010589793523342339,0.009302508366460275
0.1711298985644691,0.10955194828998317,0.03679461929558189,0.04478849622429301,0.11363862483920066,0.04889645802392195,0.09630604222561714,0.03316890273772483,0.002350878336455496,0.007962642391179806,0.006531247057044382,0.0045419093506054945,0.012821244495632642,0.01074465230771446,0.01779803671715725,0.014163134001723672,0.022656027860326503,0.007470626917420798,0.011263777186218365,0.006011029541788009,0.007791135032954311,0.002277265510639946,0.0024608219063517647,0.00929465869428086,0.002893500053687624,0.020969252997899365,0.005779337920640918,0.010505369435412783,0.004741329573428683,0.00931935342900891,0.011223002957334085,0.0024908576897915576,0.0017963451624380758,0.006794140036177419,0.003623633397263283,0.007809851728905765,0.008663198744339485,1.490618069564083e-4,0.008854996538676666,0.002239233313752405,0.004504340952276626,0.007725702109192978,7.15555152339462e-4,0.00847156055505672,0.0017852840745179906,0.005000019047400914,0.00879755588091991,3.7766338629556317e-4,0.008272663482134126,5.243586300005221e-4,0.005682751692028301,0.009003535642655236,4.3680835716477644e-4,0.008570469351844743,0.011033569491634575,0.0012357258300910658,0.009595894070447525
0.17792291324665657,0.10508008513129317,0.0345546159184133,0.04461125959488934,0.11525809622096675,0.05096258250575028,0.09656046404722277,0.03375698561149733,0.002448151486654995,0.008143176385965668,0.006583680193096414,0.00508090578853109,0.012504599187421334,0.009389130926287006,0.01714998563497063,0.013574898177817448,0.023055962340973835,0.006772926830397556,0.01111069387381913,0.006253823276202132,0.007633707158106836,0.0023209255744457476,0.00245939172505715,0.010151069586845933,0.002596984437143688,0.020292697957923014,0.004760033956806485,0.01089270585151445,0.004907355544914118,0.010126617319348455,0.011048241801605968,0.00261055317641236,0.001654685950084252,0.006754284497755649,0.0033683064376039836,0.007888794184496669,0.008605428647440813,2.8652689162191497e-4,0.009344132152804585,0.0024600610222177484,0.00491086992803565,0.007377295290077188,6.166828398005727e-4,0.008347404850547498,0.0016797188385988323,0.004766929780462855,0.008471495294658711,4.698865396560442e-4,0.008572613603606201,6.82903719740837e-4,0.0051504393455992815,0.008643096095689763,4.65399798983664e-4,0.008113301550804882,0.010757553667344854,0.001238962877666586,0.008798005725750001
0.17601837054855096,0.10829558807598703,0.03452243592814084,0.04581541512013444,0.11591751508233501,0.049613323433473876,0.09670731520902248,0.036173732310843046,0.0021025259521935034,0.0077674122636888455,0.006489898970857062,0.004799860420947566,0.01249783699360461,0.009910320995563918,0.017080698880822434,0.014143970268142212,0.022520543014895002,0.00682937047571458,0.010938896022463066,0.005577137328359426,0.007486768536729443,0.0018996321145977083,0.0025183617181168,0.009677761713201284,0.0028959322872334774,0.019874743776592412,0.005832900313627841,0.010673515919718053,0.0048479665784826095,0.009294188373741168,0.010232612995100813,0.0025717809745084857,0.0018961199039834085,0.0071140470952620535,0.003182866480968464,0.007033289821099047,0.007874679892699708,2.034060200970182e-4,0.0094907321768294,0.00246721517783011,0.005305654747172843,0.007472673411430131,5.023427189929711e-4,0.00809655640943092,0.0017621355043627963,0.004980781193553643,0.008395983542177752,3.736849888154235e-4,0.008159523359036034,5.516804072458133e-4,0.005018124590421511,0.008723814055154173,5.280814074423869e-4,0.007733729782492807,0.011000565338309677,9.856356915839458e-4,0.009618343686217948
0.17409668592821906,0.10759287320561808,0.0348449645916987,0.04522772750740543,0.11200960848507467,0.051934427818056614,0.09422192325177796,0.03558938719641586,0.002515134921563665,0.008728762629063504,0.006362747167948818,0.004350873430684408,0.012768452427182976,0.009389007489778873,0.017899872544790266,0.014885796652183697,0.022772480345011496,0.006861429876193858,0.011741860081114287,0.005595670820061254,0.007525635714577798,0.0022176697935529215,0.002501196410099617,0.009439289663712906,0.0028483502480270537,0.021512353579543335,0.005592453912303712,0.01088680656802022,0.005230182314498189,0.00970305618970382,0.011043606217971336,0.0024164335927771103,0.0019005382948012607,0.006837096855976548,0.003581382268750731,0.00735307577648827,0.00898739803074442,1.3674396510824106e-4,0.008907243270237118,0.002385050538595845,0.004675988463953539,0.006894344730262679,4.880660593539669e-4,0.008059518959538839,0.0016795168217304873,0.004526608749693937,0.008095046591208082,2.5094019069859017e-4,0.008894008723998526,5.035125141062625e-4,0.005662808908011865,0.009104876885290254,3.8179678440955695e-4,0.008270676102110998,0.011160662977812291,0.0012152582974406868,0.009741118665045496
0.1793440807756933,0.10635337127333999,0.033269005173088936,0.04472939272679812,0.11377327690678456,0.04960295101365474,0.09492312683700319,0.03529557799861104,0.0025622205595438497,0.00816133555451776,0.0068209140326671875,0.00502419479702863,0.013116729047146192,0.010612691167790927,0.01609120905343711,0.01422180745237708,0.02176061692254965,0.006759960803233384,0.011659770832090254,0.00614719266782239,0.00810305889913244,0.001841909988133339,0.0023469265354301304,0.009212438388672452,0.003149389049136816,0.02192100966259738,0.00583920958922366,0.011125547051506856,0.004790463584240754,0.00899593099578381,0.011378576414756052,0.002508927168173224,0.0018000903093116963,0.006288615024558388,0.0032798349309882653,0.008325135468466643,0.008601602474989459,2.449194900022616e-4,0.007982887543287485,0.002364301202710709,0.004458632293902179,0.007793400884557749,5.87066993515395e-4,0.008179522620183533,0.0014005263959260424,0.00499082787199262,0.00801237340730222,3.564174437433335e-4,0.00891295490820285,6.102568774860356e-4,0.004839594275509644,0.009104839653507819,3.8876629221013594e-4,0.007676450471278952,0.011022113595031673,0.0011818624441781696,0.010154194205191536
0.17377361560089408,0.10595447407976392,0.03468366345471043,0.04409639937322073,0.11506722318971482,0.050839142536820266,0.09994351264272819,0.0356545305981958,0.002051688605269356,0.008078103133151264,0.0073912406780339114,0.004351392540386917,0.01202003037436495,0.00954358412206088,0.016212442981874815,0.013412671177637326,0.021696251641370665,0.007338588104268996,0.011111518990902809,0.0057864891221775,0.00789902634417555,0.002188886867967471,0.0023723902057906938,0.009732630959099585,0.0026687136390537982,0.020885776977521642,0.005883918147958219,0.011038197429814066,0.005316632541404591,0.008720534520294261,0.011102238572919282,0.0026554302940001223,0.0019142563406156483,0.006995376511372591,0.0034194417002470653,0.007589003483354142,0.00805497719641892,2.5516348502725483e-4,0.008807042127143292,0.002548142175490979,0.004808778595057066,0.007615371591862706,7.223618320347093e-4,0.008713744622820475,0.0017288174012059468,0.004888726750127181,0.008306490179813707,4.521063233125142e-4,0.008963055000573676,6.642856761659016e-4,0.005839477406954694,0.008796556563525851,4.644119456055332e-4,0.007640632423032462,0.01014217563401216,0.0013566155976444732,0.00984204998903413
0.17085527050813082,0.10993972752575955,0.03683878772294998,0.0454887480641022,0.11416201569278082,0.052300871824357095,0.09678426610057353,0.03425933587859095,0.002859429423702862,0.008107662933953352,0.006207295563808889,0.004419255261092616,0.011774039470681097,0.010531494721754747,0.01667273492649793,0.014468918687916684,0.02182807971517191,0.007488268422825333,0.010854093562148967,0.006200244707660469,0.00784375504708347,0.0019379479527923881,0.0027036714740727784,0.009997850820064986,0.0025532467249749858,0.020315336637722208,0.005540794261582965,0.010571983789716027,0.004604765214571897,0.009753040837643858,0.010382343624023212,0.002562968186582528,0.001966157099090322,0.006473566514534406,0.0036636201057048587,0.006220172259225607,0.008375547405277631,1.3304373141115948e-4,0.008210608409006505,0.002702779746465271,0.004797427012279627,0.00757339536650024,4.38183131009856e-4,0.008326749850573576,0.0019195492406030986,0.00574129593845532,0.008354050962406887,4.4180132221423454e-4,0.008736907931119772,6.494554154854635e-4,0.005138382224251678,0.008842547184534262,4.6837738683699816e-4,0.008063673327331355,0.011564417969403185,0.0012917967499905334,0.009098248430997036
0.1743127445227668,0.10662050867661099,0.03566630464522523,0.046092151557525794,0.11127098757094743,0.05198878933625406,0.09784971325425013,0.0347791725801115,0.0022580309607628563,0.008236037603986985,0.006444204707030536,0.004340174984943703,0.013158468053358557,0.009217883874624746,0.016853282210392544,0.0133950448903132,0.022667513156823617,0.006909748517581232,0.011099878856849356,0.0057401985558069935,0.007466611258590362,0.0020248077775337865,0.002475806925293019,0.01015530592158318,0.0031654571351435214,0.02117136396088553,0.005775109167438561,0.010916349272976553,0.0051813203156615304,0.00922390243442195,0.010448559620531088,0.0023617514826185008,0.002091776086001046,0.007513622277059375,0.0030021421238673436,0.007519789077245673,0.008084872888140736,1.9820374319647036e-4,0.008959771700222186,0.0023259444442494236,0.004916518508623446,0.007310326547766954,6.398190605178179e-4,0.008269767423903887,0.0015200344286308127,0.004408573100471538,0.008428108114892956,3.0669051427385807e-4,0.009142962611821445,4.7940246956080227e-4,0.0053378410707968045,0.009420489145797196,7.051934284552308e-4,0.008523513348692294,0.010933102717565512,0.0010414595039151843,0.009652891875488167
0.17401564337763434,0.10722329847380464,0.03517501059370539,0.045352652462470174,0.11339071826492192,0.05069359834042032,0.097303909398753,0.035118486123463896,0.0024621160249434317,0.008548310344498183,0.006414890794360879,0.0046494628297622,0.011946772910250363,0.009783523987658136,0.016755175780755912,0.014679013938109156,0.02164500344667835,0.007608858984339598,0.011303950334210396,0.00585148433259998,0.007384005662074052,0.0018066258031145587,0.002982578634138487,0.010196328551604971,0.0026122680857088364,0.021538191026447856,0.005692346111898129,0.010865838218160458,0.0055272510534826215,0.00929019487433967,0.01076261076756887,0.0020713327432683786,0.0020816368142275517,0.006640866850417294,0.0033184021521275096,0.007414112429276079,0.008609751279164695,1.8584200494764472e-4,0.00841323225745935,0.00257541633654261,0.004877034334575431,0.0072452522376230295,5.115238494434874e-4,0.008205434994479347,0.0017239159836810489,0.005458403393094377,0.008426372189253257,3.675250905064421e-4,0.008626488191504082,5.973352710197182e-4,0.005440689593686827,0.008063367703709273,4.282548436660343e-4,0.008376556668256235,0.010991696504532548,0.0011249693208559047,0.00964446743080306
0.17415936017566963,0.10633100892658001,0.0340190866617805,0.04564869165154409,0.11580769921485108,0.052854812912397145,0.09599675625365788,0.033883650842952945,0.0023064695259361325,0.00861102702570109,0.006023265353960305,0.005366354778951277,0.012221834553805131,0.00964419053090542,0.0165671184341153,0.013886153421148306,0.022658492908662304,0.007343025123950299,0.010867312549430805,0.0058282634813748915,0.007650516533081662,0.0018500144390032381,0.003130639631287547,0.009804618042114873,0.002790804566362852,0.020996084847282322,0.005527585905498366,0.010640689587515658,0.005095527818414008,0.009242107353193299,0.010847520586225725,0.002388175096328369,0.0018490936894271497,0.006668919586406788,0.003308211127294453,0.007661570110263222,0.008357797694542467,1.2047975089069384e-4,0.008516303516901046,0.0027297237864750004,0.005044825590279772,0.00756710034458119,4.7494847820472966e-4,0.008232842669334361,0.0018442772956492742,0.004577353441117402,0.008283949282663447,3.8553875410830536e-4,0.00892455500079351,6.948687268760891e-4,0.006077120755603947,0.008352986312620759,2.7209240052134177e-4,0.007460650237914108,0.01113647041866809,0.0016046550107920866,0.009864807284388304
0.1746776256956958,0.10735687603947153,0.03549984121738292,0.0459131695129613,0.11279665054007056,0.05218007441632096,0.09587315229187746,0.0347212962178573,0.00254714720737858,0.007775246763655946,0.007084312858056134,0.004406437923489981,0.012105969559728863,0.01022297570138366,0.01672719924099902,0.014544438560870196,0.0218616613500958,0.00702821364181378,0.011168598118737591,0.005671247791178297,0.0071497953472789404,0.0020825505736979666,0.002431350606897383,0.009786744011581751,0.0028217034421119704,0.021479286552371808,0.005699823577480663,0.010392367960608105,0.005216539624342279,0.009558093754022341,0.011223143639015738,0.003053761153058518,0.0016960211666995977,0.00724389473493547,0.003094602915051848,0.007650863152238429,0.008337672140658737,1.4886460088661641e-4,0.008781197236763776,0.0024000034632402655,0.004586523904881889,0.007193521524988254,6.37368509953258e-4,0.008625972674806477,0.0014634574053861704,0.004800237040215766,0.008488634744998676,3.7816812022075914e-4,0.008897557701546573,5.382085829403214e-4,0.005263232727531203,0.009059102682698215,5.737356383901564e-4,0.0083927504056390545,0.010343844225570139,0.0012632908600849423,0.00908397894818026
0.17693477825972795,0.10805812604688943,0.035364355028114865,0.045570478810106306,0.11452892713294474,0.05099941190080348,0.09667963202199593,0.036337273879474954,0.002309440678665886,0.007825633465423771,0.006815317765888458,0.004362719507778195,0.013135566958480515,0.00976998183164454,0.016813119741808637,0.013065962920766717,0.022045603133073948,0.007378097630474179,0.010726728606379304,0.006171994606433903,0.007592521802944096,0.0022662073348272186,0.002718954696569173,0.00959247398340201,0.0026766844147984186,0.01974999233646129,0.005119502715745167,0.010539455475656694,0.004692030625920608,0.009342772447427391,0.011557240876800318,0.0025340119631241335,0.0017588471315884524,0.007502708136487569,0.003089406721335475,0.0070786195682813495,0.008240831477378313,2.0937568572662387e-4,0.008702197194381133,0.0019731415338185647,0.004907789043627726,0.006945586369452919,5.254605980089607e-4,0.007720258304268452,0.001716189697139964,0.004879245345648359,0.008556035045437758,3.421498476185026e-4,0.008847261907194535,6.434292631705817e-4,0.005324672630005282,0.00806107696387547,6.958281697059246e-4,0.007248426948325052,0.011025594935690036,0.0012728426210949545,0.009458026260185812
0.17571183413453792,0.10786137045346214,0.03460176656512841,0.045615766700397714,0.11587943002308636,0.05144426449216764,0.09572118609213043,0.034412550710586264,0.002261915145511064,0.008442193859673689,0.006596466264200713,0.004997751802696644,0.012314464649690464,0.009882217644620009,0.01668079886932787,0.013181268333742347,0.022786169493069566,0.007392448928293831,0.011044892356336298,0.005431415491656899,0.007717505026488414,0.0018133867834238583,0.00264880471067503,0.010209977969887303,0.002651390306221824,0.02090362267397933,0.005859112157793078,0.010640535513882221,0.004925938851665754,0.008592887342089139,0.011073973374154587,0.0025039796296946414,0.0016844517521570812,0.006745972859638795,0.0033579490977968954,0.007385024595785116,0.007943570405712265,3.078558133025601e-4,0.008841749984425959,0.0024094131519928675,0.004171851982921848,0.0073327638353799405,6.542182764813877e-4,0.008852630925154887,0.0016770098393138028,0.005226145218419455,0.008625808591037955,8.902426293764228e-4,0.007945589714384742,5.472275047773705e-4,0.0052336364419572415,0.008864737629698591,5.81792050486848e-4,0.008740932054097006,0.010008501046888217,0.001236363041363515,0.008933275207177778
0.17447025707829472,0.1069408792566539,0.03500357890025037,0.045659528848229186,0.11583560137001209,0.04932341067158023,0.0983343511363548,0.035058622576201764,0.00264419250627718,0.008209946454480178,0.00679645014185896,0.004854012876853404,0.011123771860995179,0.00963300582852315,0.016183020850955018,0.012864300666862725,0.023168752608450364,0.007212613396346391,0.010616627300239557,0.006142735072435906,0.007742127409636514,0.002143591824948946,0.0029821449934503965,0.009888548543546975,0.0024984827362375043,0.021525129032748943,0.005895655761420029,0.010966999835662614,0.005215482946093581,0.00875859404786283,0.010828292709273952,0.0031207537415153933,0.0018535890187755622,0.0074036147683346695,0.0035342022705407376,0.007475804380696366,0.007668400456706747,2.920951919374565e-4,0.008934530055918563,0.002238023829794461,0.0045494195327382275,0.007350556441527341,4.007595895847278e-4,0.0077785124748947655,0.0017921860303101308,0.005521792891570679,0.008364604062897109,2.872070189803182e-4,0.008841863985005437,6.054135353370507e-4,0.005543459068158741,0.00925468983373726,5.181276544819481e-4,0.007456440199518626,0.01059071163897677,0.0011754224185495815,0.008927110666774003
0.1737676537686479,0.10576155316310293,0.034248431242066064,0.043816830797983555,0.11314766375580097,0.05210872492202285,0.09741848096048679,0.035103388243454096,0.0022688990088926,0.007625501328470574,0.006924443988356041,0.005296374321313803,0.013592657599303715,0.009210249566110119,0.017032778286590906,0.015502407335644227,0.022350626562399754,0.007689380835690958,0.010722501307815538,0.005915614501328238,0.008266482593677613,0.002149641486722201,0.002828329232838398,0.010094005222592115,0.0026028015395003303,0.02074811297696247,0.005550242153202183,0.010208581163646766,0.005224397631650473,0.009257890186661684,0.010780013043667444,0.00286436209945299,0.002170981008561004,0.006810875280364486,0.0028158752759233296,0.007702903893601243,0.008274791977345677,1.993871910565774e-4,0.008865904220034918,0.002531306205477085,0.00504815381739745,0.006807458667178584,7.278122574555378e-4,0.007633327910986121,0.0017129070808191945,0.005235852450372067,0.009233345385554637,2.8215289641500595e-4,0.00836660861425014,6.253067788675624e-4,0.005461796451290749,0.008680626531282569,4.0971832060322636e-4,0.008021771215742853,0.010682187700682784,0.0014110057381000456,0.01020892230458088
0.17302209034410337,0.10776702777998852,0.03451747220230986,0.04540312689163652,0.11305691550533517,0.05071658660745943,0.09647340376368946,0.03388970924517059,0.0026502517583137214,0.008003000712605008,0.006017070290639272,0.004252846940446315,0.013513200178077023,0.009661619049795908,0.01741184823211151,0.013730830512279508,0.02257631769509391,0.0072045863660802805,0.010971663242594002,0.005952029952163267,0.00787144678624823,0.0019216397903248058,0.0031904101419971474,0.010414771517359441,0.0028657717001213993,0.02127998702759046,0.006098284170394929,0.011044890983499775,0.005528923878867022,0.009199899696140308,0.011453621661842951,0.003008636352148379,0.0022622699174598073,0.007221730572853782,0.003333964553064337,0.007324785001259883,0.008077873639516652,1.744164199864056e-4,0.008940250126767996,0.002685582717204534,0.005069388522572587,0.0074556920089670275,5.51593641193682e-4,0.00845478109564703,0.001451247557732812,0.005239314788031658,0.008786317415444276,5.327000585717953e-4,0.008385072017156466,5.422948684637674e-4,0.00497741049152582,0.009003925323133573,4.435856129276334e-4,0.007829402824410015,0.010192493719577986,9.715818181781648e-4,0.009422444311924813
0.17810786594032388,0.10721108854827752,0.035017394478070105,0.04521237014361334,0.11383704374805688,0.05105772749915273,0.0967893014278418,0.034856847176373426,0.002919276954563116,0.00801793205375586,0.006633269379172059,0.0044317744259895755,0.012883600602746717,0.010654041792578535,0.016939807417207256,0.014035317275186128,0.021254279476182646,0.0068953237102512815,0.010861058893615634,0.006675388170640674,0.00710030133026876,0.002019612471445544,0.002621211634803728,0.009552133663788312,0.002742367217579597,0.020332758439774876,0.005609796722623659,0.010107012262514323,0.004627082340806169,0.00969554552893183,0.010380961840758735,0.002440534666946406,0.0018753398946985689,0.0062538471140069565,0.003267699223259962,0.007719875648817623,0.008088608180697154,1.8416999608698915e-4,0.008489888437026836,0.003074272910856139,0.00463810364792361,0.0070638299342123375,5.133739234048005e-4,0.008580230659428882,0.0015119717845533825,0.005195897105591367,0.008475924951354442,5.275346135483169e-4,0.008857760544877786,4.911806918286844e-4,0.005662895698002469,0.008963995880369266,4.812465974763018e-4,0.007510693108965278,0.010435525147405436,0.001331480158703554,0.009284626913062732
0.17546790266964513,0.10601649848371845,0.03522469392480335,0.04491659301115565,0.11404798920976685,0.0514364058326053,0.09706267601322682,0.03593387532608354,0.0025172987042368596,0.008195210098725595,0.006889608040575102,0.004918046343341898,0.012589157986945031,0.010484411049001047,0.01642208249027735,0.013309489560606026,0.021412481588522724,0.007254044351498094,0.011554019380121166,0.006334162047776926,0.007876312978030833,0.00206639638640817,0.0025527582354805765,0.010061811329828557,0.0029467495362032552,0.02076270243948161,0.005510474913368183,0.01083187767610779,0.004794126202957058,0.008760398512847092,0.010441994045393355,0.0022728527061152107,0.0020887509197854335,0.006989751484659326,0.0030545701812326478,0.007252420422452662,0.008646915445720165,1.6676807679666384e-4,0.008411589852791196,0.0026440833470806097,0.004536881314999884,0.0070389922185157845,5.130124876040716e-4,0.008217791186634222,0.0015954535043851642,0.004902023230875525,0.0088077795395326,4.829362206161242e-4,0.008520702665713855,4.539516524672916e-4,0.005644004885910404,0.009442200827835572,4.6597457141509376e-4,0.007824916229041285,0.01046005845454055,0.0012959164195786718,0.009677453784960594
0.17560162165838583,0.10886210453918106,0.034223104979226704,0.046087614811012825,0.11351846368564568,0.049894138762338905,0.09478615420450118,0.035284109695409,0.0022174951363271465,0.00856806781646036,0.006560066883048707,0.0045484570006416565,0.013012136181718278,0.008872197348658253,0.017550453264382843,0.013940421870030877,0.023454030894355226,0.007151948234014549,0.010541403408911946,0.006184901347663496,0.007610100737178013,0.001597452696302088,0.0027485898421037635,0.009760862320438483,0.0027703584052365723,0.02161926522760626,0.005791792220741073,0.010519355387970943,0.005037322431265239,0.009565691616041778,0.010875585799513794,0.002602991466801796,0.0021562530149147495,0.006978374074754197,0.0036955749153100926,0.007686991067128411,0.008330942437067753,2.1126799563184773e-4,0.00862541324448794,0.002808203221689259,0.004533710886480414,0.006636352578313891,6.52112080852569e-4,0.008391677362560369,0.0015045626924720939,0.005188302798200486,0.008505426977286089,4.412765233193682e-4,0.008199149220341767,5.768862464696147e-4,0.005781739168994748,0.008696897866038106,3.651215917346295e-4,0.007741424190471819,0.010361737755218982,0.001216649142498176,0.009355693074648305
0.17434785161786753,0.10857637948680961,0.035157336062808235,0.045242185118769096,0.11167808068483433,0.050805188059715865,0.09769360428561055,0.035165680991850995,0.002035444390205585,0.008407599090631775,0.006738825597751272,0.004276588050424664,0.013944812600701085,0.010731736831861004,0.01712025310880294,0.01363422592678019,0.02235826652678128,0.007144808934238756,0.010870053569189029,0.006170438657052023,0.00739399945432842,0.0025386273416420314,0.002906253371021199,0.010240097968174607,0.002579331660043625,0.020876506216950978,0.005142842917758595,0.010678031351712025,0.005028365538011258,0.008876849612814819,0.01073119565767391,0.0030535923705429986,0.0017402497371272934,0.006758667305073571,0.0034886918014077084,0.007453679197491631,0.007943013166852404,3.8457598137537957e-4,0.009078582387587093,0.002613637661030654,0.004877686605260161,0.007416325485797439,6.678561121071409e-4,0.0077646126152147036,0.0015176060321518776,0.005342959093306739,0.008208339678055735,2.381303267295222e-4,0.008305003888265227,4.562547332337584e-4,0.005691582004575696,0.008689777004454096,7.635607910587349e-4,0.0077445430147112726,0.010479907366428308,0.001130200821839031,0.009099504135504529
0.17560827466943338,0.1085194581133456,0.03476802026653063,0.04467722294254748,0.11403484540561279,0.051764487563693895,0.09708667918345983,0.034010668465962984,0.002263378267476682,0.008318768811372071,0.0068847869126005086,0.004775983175972737,0.011689868616375417,0.01030662319858358,0.017232770279181568,0.012106730081523345,0.02340975561224427,0.007139031290285035,0.010416359390092778,0.005215322409173588,0.007671738042761214,0.0025614633827599287,0.002600686853618748,0.0099264506098425,0.002357682217497996,0.020758069585382195,0.005424360278165279,0.011272301683864519,0.005226039338822097,0.009506972512506305,0.009718838539556846,0.002113683838554161,0.001750473623713438,0.0067856916157647195,0.003447736485452872,0.006945586308104563,0.009103533221384182,1.524218799431541e-4,0.009227391909058275,0.0028276258140229513,0.004873751576739275,0.007508070757934946,8.611738430736463e-4,0.008557623824434374,0.0016126823843893175,0.005084026586228105,0.008474688532419582,3.712513422263576e-4,0.008232636048562223,6.578163727058643e-4,0.0053479005362480365,0.008129685835657945,4.4733448234023066e-4,0.007946071089544161,0.011006351921855163,0.0011910700196035193,0.010090082449793156
0.17499890040725344,0.10802994904007222,0.034896074224930226,0.04622024823057969,0.11405795909200946,0.052324269609140446,0.09790044585738741,0.03418664353501524,0.0023932383548259037,0.008382075298014505,0.00680379962846387,0.004455661369227443,0.011777700199879986,0.010103226114486946,0.016983828664259133,0.013770399907783821,0.023139560723395937,0.0075913314777663506,0.01078154696231846,0.0059632503119674465,0.008129827867191354,0.0016433629610287657,0.0026668673906774035,0.009147390065105109,0.002631632023811159,0.020753706881261404,0.005355762655909841,0.010057164308292283,0.005235559373459432,0.008663864768921203,0.011012975281960562,0.0025465199228740386,0.0018707857203813579,0.00672314359580642,0.003161950881103539,0.006864508500888971,0.00807803569054624,2.873020139050759e-4,0.008367842550960344,0.002438821442852651,0.0046689773299962425,0.007165857028370459,8.65329891754788e-4,0.007811532716565696,0.0017667903248546918,0.0043151806679990815,0.008598474146794415,0.00062733586695435425,0.008310057278775007,6.156233715883597e-4,0.0056691475258988915,0.008492408437667165,7.302412525573213e-4,0.007863648597876733,0.011316392555810536,0.001198989402246709,0.009586880698574439
0.17812704209141786,0.10870155999116546,0.03424149307036009,0.04496770020322405,0.11319177877754281,0.05063305492819613,0.09633542297183505,0.03571445655284353,0.002290766140762761,0.00836629682010632,0.006177926820623002,0.004945901193682978,0.01191186945466973,0.010003592807403877,0.016339943422877718,0.014497797568868044,0.020524224513224977,0.007490633604658194,0.010941239029550787,0.005748263812955848,0.007660379019876232,0.0021476414477033254,0.003399188822391352,0.009379598254454197,0.0028391653690308374,0.02058129731917756,0.005636427325595339,0.011493666845179065,0.0051222814550365555,0.008563878414997332,0.010952067153724777,0.0027695084101514176,0.0017281437706064445,0.006727532436901316,0.0029621679995448136,0.007026697084828116,0.008057274340987512,2.3957645819070076e-4,0.008743498936653347,0.002568734637725918,0.0053650977056584484,0.007280690995434123,6.774931105110704e-4,0.008027568979700587,0.0017681595745297925,0.005021306490658911,0.007983440515553317,4.8176766881934227e-4,0.00932926509779604,6.510827864523442e-4,0.005546870722962324,0.00859512415238325,4.7291957575428055e-4,0.007699665808419647,0.010491929460483499,0.0010504381025897517,0.009807489973567896
0.1773345989781408,0.10844032213675066,0.033479003636319414,0.04518194587629839,0.11231869756483327,0.04997579891287584,0.09655188068459601,0.03388070443073936,0.0024165527060040558,0.008339339437325127,0.007087081750230499,0.004668802837598353,0.012541305454120378,0.009675930721612908,0.01746634217755004,0.013465710434097033,0.02182867963307688,0.007261039514541148,0.011416836876703858,0.005927504380452112,0.00810153407420246,0.002231902281280511,0.0026841336302957817,0.010183170340509076,0.0028339256470821168,0.021601749171289118,0.005583075623155559,0.011005914376681403,0.004937583717434668,0.008749233485828574,0.009836971570047015,0.002439387364688762,0.002100826822344279,0.006931668753427134,0.003038131109687339,0.0075420930964684345,0.008196050257648958,1.8306818198170191e-4,0.008778562105789067,0.0023043242224198503,0.004920449348641926,0.00757903317388475,6.83396729070754e-4,0.008222231678529012,0.0018715488455218982,0.004862631590862847,0.008293394110138252,4.487932516209916e-4,0.008959430995591313,4.625126431364256e-4,0.00590579752536801,0.008573225690093621,5.144168762605168e-4,0.0076736558673437955,0.011471218827626563,0.001351870746853938,0.00968500812332745
