i2_health,age,household_size,cantril_ladder,r1_1,r1_2,protective_behaviour_nomask_scale,week_number,state_New South Wales,state_Northern Territory,state_Queensland,state_South Australia,state_Tasmania,state_Victoria,state_Western Australia,gender_Male,i9_health_Not sure,i9_health_Yes,employment_status_Not working,employment_status_Part time employment,employment_status_Retired,employment_status_Unemployed,i11_health_Not sure,i11_health_Somewhat unwilling,i11_health_Somewhat willing,i11_health_Very unwilling,i11_health_Very willing,WCRex1_Somewhat badly,WCRex1_Somewhat well,WCRex1_Very badly,WCRex1_Very well,WCRex2_A lot of confidence,WCRex2_Don't know,WCRex2_No confidence at all,WCRex2_Not very much confidence,PHQ4_1_N/A,PHQ4_1_Nearly every day,PHQ4_1_Not at all,PHQ4_1_Prefer not to say,PHQ4_1_Several days,PHQ4_2_N/A,PHQ4_2_Nearly every day,PHQ4_2_Not at all,PHQ4_2_Prefer not to say,PHQ4_2_Several days,PHQ4_3_N/A,PHQ4_3_Nearly every day,PHQ4_3_Not at all,PHQ4_3_Prefer not to say,PHQ4_3_Several days,PHQ4_4_N/A,PHQ4_4_Nearly every day,PHQ4_4_Not at all,PHQ4_4_Prefer not to say,PHQ4_4_Several days,d1_comorbidities_No,d1_comorbidities_Prefer_not_to_say,d1_comorbidities_Yes
415.5131142411572,654.1508966037172,238.72198909113135,265.044951887901,246.291689701382,284.91456632073033,2203.4372862572923,1999.7840402438599,14.487038980010302,15.567421847338212,863.2812113978616,19.60151757653421,125.97992257432901,22.980403959592746,808.8972428911708,72.1634568447337,45.07776367469138,86.60350323542482,60.654828855838204,45.305764472129205,36.44737043306697,35.45688316913747,11.29600902462639,30.484644461802148,34.35566014985311,17.6338387677364,282.3367259372501,38.16254062452627,45.28643151074017,50.01349431428242,45.17855416287268,57.88018566473631,27.30176457234471,43.697184155799505,45.12611670707989,6.045068167917608,21.538784206712386,31.09425856847399,1.9875059307624077,30.041487501012583,6.349919846045137,20.770373686134985,29.852239654904594,3.7735203428662776,29.597031653356236,6.605318108396603,33.19559149462842,32.19457222924513,9.019385543389852,37.36475068655878,6.455144042418276,29.39066666214508,28.663374264070022,10.645069189705199,32.97549570658487,38.33503089925021,18.31406985802381,30.895492651864405
424.684191679623,631.7033004754362,255.8411747789125,279.2385853083148,246.93905037667722,278.50687627734015,2182.317121169258,1996.4330993184606,16.790187746312103,18.21538158696061,848.2360995738363,17.670796641553963,125.68409954980278,37.457018610970735,780.0095582776917,81.8645223956159,46.007397314044816,89.27696042841383,58.44217994367367,48.17131736130656,34.82638239799926,36.281054269133485,8.262379487607172,21.636937202618174,32.93629933177396,25.266828579962034,278.0649324145507,40.96545497846954,52.094592666516334,51.32716299038476,37.49945172773689,54.643944649517614,24.999455958830513,54.634010255640526,47.463171773698704,6.046573569337723,23.974891349457838,30.868214333992686,2.5455010924396753,33.70520581058854,8.208373804092867,23.641519236678683,32.82849822986664,3.8206437160600144,30.762877928360044,9.022240943779984,37.74296226161961,34.60146248517292,8.956636910284097,35.87866552959357,6.329167853843746,22.237418325666628,29.55074505709212,9.176602132777166,29.558660004382943,36.87147356942961,17.50509718916932,33.567378937625705
436.7018009904758,647.7594903759634,221.24259539523877,291.0896787172438,239.13840154671882,290.19293500778934,2196.6078619552154,1990.631657511578,29.072016709240124,15.227314088414229,820.2961190969827,27.835829463455,118.22491869381163,40.386856388916954,783.5151295662384,73.52767897402545,40.79708198838576,102.16716519932503,53.03137505329839,43.67486088142333,38.57524711136047,40.004521966397185,9.723202635544665,26.69402449980203,33.348485306697114,17.924221306357424,282.0889853997879,38.82002759792553,39.519521175220135,48.34011374059359,46.51694112562557,51.95057861466221,26.95007436481469,51.91858926865179,43.94980830879924,7.287206396926516,26.051043940135997,32.65008864896168,4.009575563401773,32.942595706415275,8.516174819337847,28.67657928693168,27.325737451382754,5.009665468526802,32.271615746009815,7.820123140302614,39.610437497099944,34.6751251975083,7.464522434176749,37.13096578815082,7.5399897920054535,30.545442273383408,30.772963244541206,6.609272522039097,36.10523368576107,35.87653487678468,22.076583708052677,34.14176260996492
435.06444574543576,645.6816803744533,242.83922299617313,284.19207801987034,259.12218457663704,264.16529141643423,2140.1565999918744,2021.6985416823711,13.747918981993118,13.025461287649168,853.4647167680299,16.411570540536218,115.85271506878748,36.000378850828014,811.9772542517693,70.02730365663723,44.410982622655254,92.96755671808653,52.27222520012272,48.32318519063858,36.129895148303014,40.908797622313955,9.72022870288543,26.693227450095126,36.62642886501875,24.300978064219375,289.43735486218577,38.057169219528554,41.32009894704768,44.25780231174663,50.60661475171559,59.754785790540176,23.147395304614292,40.618459764267875,50.31167226800194,5.818757078181275,25.078531114281763,32.46400514026225,4.95547740449688,28.405132880272244,7.245192833401609,23.79253255773314,26.80348459269329,3.6692380797075295,28.419193509246863,7.697416103421165,39.00969867352897,33.767495064720926,6.696355427650177,30.52933887245123,6.129762030102489,27.832071302360546,26.991148492824955,5.834334652280893,33.01765455553597,36.558609128979505,16.698536786312506,32.88284888300595
440.6518622752476,650.3056262394667,247.5724409126632,304.65965249605733,249.86934658079247,268.5602475801001,2182.3121832874263,2041.4146293688234,17.01300040844774,15.694102211600534,843.3927218109102,21.522113641797045,132.89293859543832,30.394903598277754,778.3747355358568,81.69852939178365,37.337983102878646,105.52263909275098,56.83441311457467,44.344052464712945,34.22782408080947,37.301501418766314,11.124044337959102,22.667872263860804,32.272666856698436,21.958977441701084,274.1261931084051,36.00714018787975,41.42766012318136,56.367041677816076,47.47083265271908,49.801219147024725,28.295006130447195,42.835773587679924,46.19256752156679,6.3996501288749155,23.091282554489336,31.371299270314463,3.5342371011991505,33.73164103501996,7.916653220406737,20.430520103819493,26.779157933181367,5.210919636736665,31.4675743227431,7.862172583461251,30.579071343932558,36.17723601489117,6.5347716679303645,39.00746628144262,7.241901028536913,24.524634860392684,24.755789431016172,10.231276045021009,33.78419644226743,35.77577994768554,18.740847668808176,34.52881052859557
398.3725785778793,626.5248447372676,245.1410242274139,260.89589622402775,241.56622411205763,280.51280532234523,2230.125842048385,2035.300988814163,19.64201207632032,15.300009282108567,824.5575938671024,25.9715098798657,115.79125606964159,39.7657618426079,813.6850557756295,70.81485022849357,47.599670747152146,89.91533114930559,55.52065959500329,45.29706320401042,43.119611249528866,37.24311644555407,8.736143843088287,24.7599654865448,30.110121408253196,18.743624495067785,289.8000228930198,38.05247671705347,37.6270022314095,46.39718763888061,40.53358192352509,69.24417289837122,23.73965340816912,49.91120465757501,43.28850495209284,6.2736063239239375,26.054464859896367,34.100982236563326,2.970412269564885,28.81238837835486,7.95946380348027,29.57629408249028,34.47517042860274,4.1306084438966515,27.393420113594665,9.791177082024738,36.41885031637302,33.24258230223082,8.058381129321116,32.45257243392996,6.803114360065333,26.962209878280497,23.356575502771854,9.989668147585872,31.736070938651878,34.656926586175715,20.54664940137885,32.43239856282603
400.8308303595758,611.7303114133829,254.15152414920416,268.6177765808084,258.1582542635671,284.6132867740932,2204.6976021444266,1998.2928661856445,16.506360591799705,15.178663221621774,833.5225557657108,17.76622148887225,126.75867613533775,28.50562675353493,813.2511233054954,67.62229069664332,43.36828276170929,92.71795693952083,59.0649879996268,45.70078557839071,55.15695914289066,40.34436866970652,13.016327691242982,20.51173239402769,29.664820349376065,17.219845856571045,254.29085026517888,36.39538909890232,41.9851122381468,61.07148266252561,45.07882572113815,58.3902487572431,26.545675486577167,41.11577867245686,49.9113185551765,5.027719123976774,24.98369520095959,31.557869838770603,4.600595277003983,28.631537713879204,6.300012511087299,26.863219432014425,33.04941923064528,3.8867498194837946,31.03961826141586,6.958900487869511,30.97251505870994,35.17142211082241,9.646509923467473,33.72069748107948,7.369614787500437,23.61311861305249,24.439045488880947,6.8854234897405595,34.824657288468345,37.756278642589095,18.881243292775174,35.90431858447223
435.5851141875692,627.9238336306752,240.2289145909142,283.00927490463573,246.04087284702922,278.6847646460613,2241.7905143797034,2013.286022256838,17.729302133657704,12.981203846195276,893.9662077251817,19.93341640311238,113.41794982167875,28.86129208979298,795.4380533966134,75.69210850931493,39.43819152312008,87.75681790521776,55.20034346316756,44.45587790102284,31.534406938646914,42.59292117320969,8.601959854956158,23.500329558773885,31.98433879756951,21.993981999325122,291.69545250639993,36.90796233740778,44.00965856640325,52.534372449657205,42.06071259400072,51.609436965896855,24.64263349150361,46.83329371332153,53.99591529359178,5.312792180044094,27.939561853223807,31.074541743584316,4.560534814532794,28.597204994651896,7.333851999183585,20.304720895159814,28.895537270108605,4.949081164446368,35.955786291981504,7.414778578690526,35.31360232483762,31.639746098347633,8.348504853010457,36.85985533802773,6.772865448444573,26.553793809398933,27.98858545797138,10.450840404057114,32.66467214015601,40.05148668509532,21.076349331563137,39.28842401626344
437.76894255527446,616.7660459284956,255.39885626547556,283.9750457459232,244.7661630849294,282.39611372413,2218.34175022989,1987.3930777454316,19.664313533847753,21.67770973457743,789.7491315399153,20.800862690946715,129.05465567469872,47.442085982433426,825.8194026843737,73.50747712120007,44.63694382908178,103.17114553797691,56.008799008476956,48.81370276873373,41.191261388636086,40.04309534542413,12.050708412250692,21.87846060930903,34.25827312772001,20.542586843337958,257.7105236367113,38.98382528050098,43.31980942767426,46.63189088487944,49.709381486027716,60.02981164199682,21.94850080014918,43.55884569283254,55.183490985044934,6.0082785483267225,27.069987898097505,37.59441687848717,2.3570568599275754,29.55286497983746,7.501147020081544,24.059538867635332,30.68029349167565,4.901059780504122,29.899697103452766,8.628896174078434,31.516987163613592,31.064066958914104,6.4467726896246464,32.023649623083315,6.602380536564666,26.589311643626644,25.838896507832825,5.648279289346212,29.501725412416018,39.621501399445975,19.14051765969186,32.698049580897155
400.7619731460118,655.5841851080239,238.6949442618899,276.3118666337198,250.59068577886907,265.7233527269009,2223.123017394104,1973.33284344284,19.97870862039608,15.74817705189435,834.5284856688384,25.516147614267748,114.85778126772503,37.99578683591019,795.215921192722,69.49996363598645,46.002748921349,119.84444073821449,53.129821192546835,46.07121828104921,36.45067092671649,38.197031404279564,9.516636556262949,20.311694287863094,32.23651212102319,20.725735086566885,283.499333048607,40.460361044738185,41.655759615199145,47.27378072846609,44.91194206529345,70.56324648898953,25.763289779541164,46.289669836945215,45.412650429751714,4.8816766229839015,25.194891456688826,35.86844497652671,4.4971627701881,29.966213943797573,6.119392673075951,22.75794658807267,37.65337054546687,4.0288028074624815,30.263519683838908,6.641910083545017,36.83709745159927,31.93487929908641,6.9240176848246,29.72474166280544,4.963607920230588,24.713975830173393,25.162059793204964,5.564237200149544,35.086547962665804,40.00089362349722,21.696243838993446,36.22257533000581
428.6394848830206,627.0076549990831,260.22860400117486,278.36812645232106,251.73343208136833,257.1209955682532,2193.84775034707,1988.8649976388378,15.885997040953809,16.460995931194105,840.0864611724255,21.118858685608455,129.7727096411606,31.10802814690565,813.4390155678575,79.2245193416339,41.353376359749035,102.78885779554135,67.00674876647038,45.8449455035743,35.77865217640087,38.734594157465594,10.33655360441968,23.71039494760281,32.060288773232806,18.000196468263784,290.9426781880862,35.43844898962727,41.278691802850034,46.17128956233134,52.56956813094623,55.25800936317926,26.734047314785112,43.68947960601714,45.804677638025886,4.669512898760257,21.8740316034847,36.45813263650361,3.517666716272729,34.044863647491766,5.9306199325411075,24.995329821955345,31.387147419342043,3.444535017152835,32.99862474701084,6.660897579002893,30.420421448953757,34.29689070496531,4.799121806872221,33.545854610533986,6.021081455622328,23.772068745510843,28.871953377239617,7.867859484731964,33.02913550559135,40.091232194342155,18.541698886049918,38.01323753415171
416.74209535875235,614.5549451389865,253.03543717813355,257.3990532070451,259.6225270641323,268.4927876106211,2193.5975562586896,1981.0755786846826,14.102517400255758,16.573502447878397,882.3741910122158,20.604947700138688,108.39817441003645,29.13285183468308,785.7049925115085,73.33589830063077,43.20380128046617,106.70446960818043,51.83755538586782,48.07150914373944,38.87982730808284,44.46961143132336,8.794250571974365,21.906132986090512,32.803487835658004,20.372188012359253,262.7901584532651,35.3903780167166,40.870666306494755,46.32325161271951,48.22519920097082,53.2831353402994,23.383548992071756,49.00353934618125,43.50084415917084,4.66847403212854,26.602435671063958,33.1494114418747,2.8052151951979623,32.74937697518674,5.943203834500148,23.74342649267092,28.78016141069779,3.8336612444740874,29.484682632099684,8.846168069258784,35.65990496157961,33.37983266112123,6.851334064128162,30.674971159737662,4.737946224257002,27.16340417980437,25.86909702770448,7.952368825191496,34.93024278862705,45.10910743730605,18.936699340975636,32.565948401061064
420.0259006599422,632.8990450507956,258.19119784753735,273.72564384071273,242.91197463871842,258.0593205061293,2147.9100190978743,2048.16540787348,16.319761757717277,8.334898404011838,872.6626980548311,16.779749705055618,108.72173810406815,30.032202290599088,798.502572027114,77.5095894946023,46.940910126041324,93.33949832576151,53.62120632630558,50.00151118182796,31.226592505746126,39.38438658111733,10.264929779103863,27.514601566626872,31.22009144483122,22.563030031275222,281.442091231323,41.72397122157549,44.01984805451555,56.630123235638706,40.99411185563298,61.310092253830575,24.677537840973866,43.643404147292664,47.23287900670338,5.21589771185031,22.364455754366293,31.556445523104998,3.5633023530213044,32.160732979433796,6.420266874640522,26.510217496461394,27.548423071693332,5.696893554868671,29.744285520826132,11.105042317673924,36.2068966875527,31.287784391710222,6.660924203945675,34.0264247193317,5.969098055949724,25.826914028914448,25.49891590750244,9.487802998782035,30.71754062023761,39.79058775584724,15.691134907353392,35.33671168419346
393.93959713442416,647.7182545784436,260.7195469852938,290.429013838403,236.28172709560073,271.8266741846619,2234.6985689802023,2028.8913376882424,14.908951153939897,10.900880140293276,875.7049347195403,18.351813708544586,118.94762778793563,29.78400479641285,768.5742302201271,71.93363948694763,47.44748064786527,94.54479255472778,50.86811156947523,45.71914069231854,43.239360759689745,36.85820350356157,9.74516700054229,24.703727642794025,32.090135561002114,21.057383159658116,297.8698722377467,39.60257864025158,45.902609017806014,57.35929113977976,46.22052980900379,53.924213566981535,20.11765626221065,46.832501374059106,53.01981892278652,5.524218216807163,28.28653490054254,33.079185192829414,5.264734554060924,29.8442613248711,7.139274558394521,23.494752403873658,26.42378093692291,4.296904852597823,32.869455139597065,7.8232759918697194,36.49609762116782,34.296902877000726,7.225198299741477,35.74716010018011,6.894919790731184,26.77965069617024,25.558277344107662,9.658420257935159,34.75855061000093,38.67893365888023,17.4053912609989,35.473690965874695
433.68016838304527,659.7810220055436,252.1052062451049,273.5997676402821,252.42079392146425,265.87862738311065,2122.600204451295,1986.470481573131,17.568254541862487,16.88983557392737,880.4052340769769,17.526458162794132,114.23403143959833,27.041104105199963,782.7131581839388,70.02455589851992,45.70802805119692,84.38294553652868,58.71362082027751,43.21863421925095,37.127923534936556,37.82904899638185,10.099811451810584,24.833342519684933,34.13430159518627,18.89910997733517,266.3573544118177,39.467051625967244,44.519323971857,49.60674576647001,55.25124321681808,55.12168535716311,28.53029349693069,57.783026933891044,51.27633641783312,5.817740309465965,26.71554572572901,33.97693593282764,3.605197449361842,33.412136385036334,6.839775021881935,24.835329156593783,29.65523566097453,4.122660628113326,29.915237376556668,7.157656817330849,45.26335452380377,30.835372638310098,7.336241355748457,32.3705532670818,6.148549344339009,27.776054159195404,28.127206122250783,7.47252385351708,30.44588064980203,41.52313888475159,18.61928242175041,37.52213941994904
423.01191463552345,671.7459351498093,259.8808778022058,290.4409799840296,250.26313624217863,260.9330861399511,2126.0769116185365,1988.1893155393066,14.282518034002871,12.719781384840994,852.2795805978864,20.770548459180034,120.64537608133638,33.34473707688547,804.328318996039,84.4227586707191,43.95210741213992,93.31989668586158,61.23407222675198,45.92595952834459,40.443638654778695,42.54270300758431,9.267439415211763,25.093551028091028,32.827148445298015,20.23763273990495,280.57616432994826,42.02623113746096,46.001070152699235,57.70059294653761,41.04409438147004,61.11732627805434,26.016813435061206,44.40817925327184,41.726175346905656,4.773071163965481,24.90501514744658,38.130630021527516,3.058442676308402,31.44006327881052,6.1318422463052835,22.493301214127015,29.218570918188224,3.8797923873426794,32.667283506154014,6.150190835985862,32.05350962760365,36.10755986679482,6.439269826296864,30.215474113584495,6.206983453423903,27.04231866652365,32.163408216765475,14.476143982712653,36.384402653139844,46.31406619886463,19.566313303684474,33.3448640537591
401.56187095134084,649.8281178038919,235.84773053119338,272.96799342290547,246.23752572836844,292.73801366382634,2145.147150202122,1995.2343026750166,18.540163523230586,16.632049631524232,851.9669119512907,19.714006226146168,119.07452963524092,32.81181390457849,827.8181863117422,65.32578182520511,47.52558300251375,88.59769631312574,57.26903420944247,43.00259810697585,33.779336458135454,38.37654061327553,8.872715039234809,26.996883108619098,37.650596594388844,20.62752050912907,278.97239534460175,38.6854702836676,49.45748031761094,47.40647973111671,41.95504311741677,54.76583526919572,28.142004939067487,40.02026111982713,50.12093818394529,4.876691374441095,31.39958137311824,33.46330116225306,3.50341257936457,30.134551912912176,6.213216555243456,27.683893341145463,27.82947126306036,4.471027654435592,31.689306967108795,8.186896076309162,31.606803818752244,34.75527381939394,6.680308822679305,40.674889503741895,5.764457094858557,25.89271907152188,27.474560075951306,7.744263738450023,36.32659230561759,35.37567276890907,23.104230143295396,31.837716247835917
425.13939124813595,622.8933290209865,248.06659215807807,281.25526335375923,247.5154208446058,263.58651589880435,2158.0269673739735,2024.7897169471196,18.192680708115926,19.159082991080375,844.257450259665,19.22590182264258,115.3046696930413,39.11003107197086,772.439620539139,83.00466386883569,47.156952515191456,95.43372394078617,56.25971267918773,41.40975513301292,30.584155598499024,41.20097160148098,11.305712286164253,23.338259307422334,38.67488873089309,21.372707174916403,275.9807362820127,37.99505349436173,41.557021307772914,58.12684318061948,52.827651871869975,53.707675179293915,23.43557054679205,45.22541548043056,45.325721237032724,5.975875699822642,24.965863251187198,33.31384405741937,2.668002173427591,34.40416728343666,6.65171894210875,27.000685516585417,30.36509529209182,4.89640323391872,33.43244506186757,8.250207655357901,33.909228568077694,27.616373225136005,7.628095265709675,41.44527010455801,5.9672283814374625,23.59159080816374,29.04258251831784,8.293357375489578,36.97883436897415,39.84220915937602,16.410547867572888,31.20875711188547
434.3341227056548,647.3824610091053,249.9482773341813,281.7503516129572,261.0646716742601,260.4192341466746,2171.58982398598,2006.437866847641,16.262213755387968,13.067550184414456,797.6743544661275,22.881414989925208,129.13978458969376,40.82747232741996,807.2223452226248,75.33942453656113,38.79925236243491,93.9877193809197,57.95964325176975,40.799357476337384,39.31377769644812,33.748842104146505,10.905467881827082,26.381082145825687,32.00530343979516,20.236231069006042,309.54088875920735,41.475324025320205,43.65496230829261,56.45859050041979,47.34115611885704,51.03095597352242,24.512165211735645,49.46949963286807,48.364888258296155,4.906275075698498,20.87694519458813,31.404825421683746,3.6732572455071475,33.81076702836831,6.513782916670619,25.66751577253454,28.625855110821686,5.5649702590828145,29.44727677318744,6.838934834927433,31.63069300835304,33.55352175716956,5.997402400256016,34.198807246832736,5.4246563952020095,21.809612244987896,30.11197194455321,7.703443487530683,32.12543775913059,36.613190812812974,21.253715016192103,35.375268745111946
428.3284702058471,638.1774552144366,251.7498788670666,263.2941136935187,259.77306109332716,273.2646690037411,2163.1882510682594,2031.5014940865387,24.62959054688586,15.449067427949995,835.5064662748503,24.214777860067684,123.03672691620226,35.23270829772572,796.3005740959011,58.85382017239855,47.73871777833682,90.19850166259111,55.77583087655351,52.39189221383139,36.44551777754259,42.28590324868792,9.694004850088824,22.85163672966107,30.285432724130036,25.448723325760163,294.47632480634303,36.92624323691917,46.57105186980302,48.41967065865829,52.365266134292824,59.63310097814768,27.788878612432775,38.71043483767786,45.9776770987706,5.342664228018604,27.59789753004839,31.705808681617754,3.119405317990083,32.38974716894235,7.755519731599061,22.854040806452826,29.075682954382543,3.402009442330091,28.97943689528499,7.010325642193087,35.99793743973614,40.15956727843079,7.020652593336966,31.88570437795228,5.803029442094103,28.281639872258427,30.198280177172173,7.2416889113860305,30.48076274533754,36.421086330459104,19.749555642485152,31.70614117799763
437.7404744518906,652.5671752321629,252.5654947295512,278.1606242715868,243.663633413653,279.73695057807083,2192.5675243673377,1957.5975126481799,15.16751713302135,19.554952348170854,922.9319011636046,20.345783138288205,117.14982646659392,27.905204759712284,771.1644082450297,73.10136778019776,48.162020321839336,81.18478997767384,57.324610574068714,48.61779784956138,41.19212720205645,40.197412949037734,9.866816138627941,24.679955086270656,33.790348439405335,23.905675025678047,283.1438277896831,38.56651947643785,42.01675360317072,51.85265035576305,45.64382749763233,50.1836772961794,27.781215964758637,57.9707030586908,47.67154314428694,6.742873046090394,23.273164611578416,30.432546987826996,4.2098816229242,33.048867825342455,9.185873776675926,23.304667700433317,30.17561449896664,4.659614984722452,25.816131811897836,9.75134596921679,33.59968115788703,32.10272631233791,7.9040749307820635,30.084312183920375,6.294976259040641,24.10704509446744,28.327503863401944,8.032332393911613,36.21900987581611,36.01658423891343,17.465653883344952,35.424327075927664
417.11116907986224,641.3158817535317,242.86711916272768,276.8210788670967,254.451886234339,266.68408215175197,2193.0408184941393,2041.4731670744052,16.387130937919753,19.07090942121497,835.075680354604,19.60669417438103,108.88569960873977,30.210101295179125,799.7791433362893,71.23206159804333,37.378991138653625,101.78593957327554,58.205817852012906,41.09466708979108,37.68523075176917,38.11968899302939,9.247201412055738,23.531825961835473,32.3136110056795,17.449361712931363,275.071076190567,35.92475448440946,46.95743873388552,48.469225473083625,50.328118359133256,59.744952386783055,23.80888289940395,45.189986440917416,46.308369596516265,6.081025121152703,26.296438614758117,32.03248025514502,3.482559577392517,32.14821466456818,7.658478919202091,22.522662273729736,29.559580803991786,4.246620030219356,30.47138586175389,6.799808849950383,31.51617244246087,33.978624170529464,6.386007509151175,34.44028323639788,6.971111442250007,23.508250863758608,27.895052266826948,6.892011243189706,33.622425017264895,38.50054333226617,19.470497705612665,31.87887280174032
429.96952651373994,615.6771678326742,250.69502772433088,273.6818277576895,243.30012388953716,283.1097774014901,2181.818337365997,2032.3103666258792,13.211524903741665,13.890437598399076,859.9379562178548,17.315334356004385,127.04558381691618,29.157233885336897,783.5800712443329,70.37786236766323,38.39428399809804,99.78487757999332,52.959916581301954,49.73576414703051,32.86551229717419,38.62617299738017,10.350259460906248,21.219262530539133,34.2335788710786,19.44303459373684,278.4690925083848,37.50883821842517,43.139570023942724,53.18045426990627,49.51444559787535,54.83160068518456,26.015187822894134,42.54069993478747,45.80546376918228,6.4860082657614075,23.354192597515848,30.889626928622604,4.509964677282478,34.36642084941384,7.16948949899651,26.517643163876002,27.706203161728514,6.003643109693796,26.631747938424684,8.007862707692976,33.98493563257443,32.37630932440541,7.739536564907373,30.589729671048364,7.1382934074582085,24.871433200941574,27.599212230686184,10.444824291807526,31.42712854600574,38.08603318719407,17.207770568662117,38.1979549620379
395.8361446117559,608.6826626916765,260.06636320575706,269.9507265702473,243.017427469964,264.6226177126954,2261.9089731640142,1961.1174919800344,25.934724380855776,19.584795554096996,823.3008369474602,28.44313494704539,115.35424972534155,45.42277811041285,779.7106595531836,65.08110347268483,45.17073566472945,111.63208317300095,61.611600762083015,40.52874747326107,34.40637490719695,36.08249450038209,11.790755338657197,25.90766860223358,32.83272644878054,22.193144370297187,288.4294863343602,35.88403439970343,43.34339621248328,44.335517886900114,45.74671651425844,62.56478183262002,23.579681149365555,45.67425716410118,44.341765613992244,5.902516518211244,24.137801496862167,34.67201201728433,4.731214771543074,30.09506222144808,7.350935890487657,26.156657582137413,26.619437413014822,4.813241645705758,30.896018493309985,8.862340419807609,35.510207589139085,31.69471949902457,7.907492158930594,33.42843502966373,5.421682985986753,29.261264945900887,26.94659775788314,6.200476893290928,33.644035129688014,33.55013464161585,18.774873758754882,37.96223321759737
399.86855615457114,624.6123798221533,237.72880208003212,270.40904491771835,247.92475896102212,269.1601491352488,2214.631380364785,1992.133048811023,21.71091462025109,18.855425206391043,813.1781281701492,23.568088069046663,146.82961770307006,27.597287576406416,783.3569620633873,69.08573860360228,35.65752096638166,125.82576632905652,57.42856208099957,42.79713438825493,46.51059932576628,40.47648494273286,14.283004127751914,26.819112936363425,32.2761439607839,20.5983345620701,298.7277022603376,37.39460198416909,43.550832387778954,52.649951026264254,44.71468356167939,74.65634474637696,20.544943596583696,52.33325216119323,43.94327417271315,5.959160201733075,24.82206925685205,31.57911062513638,3.802436853320839,28.61220775434879,6.72040856513797,20.393304173855277,34.26978685108416,3.6583479712489555,31.996698847186774,7.394423776052616,30.917059626431172,35.93544082418695,5.829708802516571,32.144732603041994,6.518240847446587,27.330276007606805,27.754738815052807,9.506068641929247,35.28285860571473,33.7807287597697,18.408062230886067,28.24541592325649
415.9431900500161,622.6257318206946,242.56411498844875,273.1616939517704,259.68915819017826,265.9533808758386,2159.9210352023265,1980.327950108877,12.845000825504455,17.696567024072042,881.137857767987,15.348218739019647,122.2539007430765,28.35920284826345,811.0170346894579,81.22206357728356,36.19729530136357,120.5195905462913,50.76788149440776,46.15562403467286,41.89428706697008,36.275485598323236,10.521671553736123,22.062963516979284,34.826504515665945,17.25422088410746,297.7075594859124,39.00935400804931,51.376590977302314,48.908889205501595,47.69360821654386,57.60960808457001,24.39570936510808,52.54842525806331,50.154057131445064,6.201732508412764,21.734444692974392,32.97279230862706,3.3388784936892835,35.33802062093315,6.747663713736468,22.60446593869879,30.70062359572713,4.266634472652269,29.807765391161652,9.598141000767495,37.00946691483443,35.45884592237858,5.999507343504212,33.413197185683984,5.944613378235966,27.401145674408244,28.02894709461153,10.192330453869937,34.15774465547978,39.01247619260584,20.43184866317483,39.82316904724872
404.5519654249098,637.4614532679076,254.4087571438517,262.6348610108395,240.9620482972953,274.8157447341216,2153.8652651987522,1982.1449446512274,15.344028221387033,17.29785369153795,854.9317341585108,19.019426606285435,111.59317855728676,33.23980453577204,837.5926816955512,71.48885814191142,39.8165641805079,88.64926946291217,56.85446158047125,40.488334468488496,50.739403330194854,37.174470601638376,9.9324712847305,22.700948442987716,37.62225441082433,17.715101521845288,264.78846027107863,36.170740842439784,42.25646647608539,55.364912760779205,53.33201182910947,58.569367418580974,22.032824641909297,44.60935587039495,51.66558626369195,6.5466717543614115,24.06150782865155,30.672798493514858,3.244741771655481,34.026971622741016,7.627780099939107,27.371299794747294,24.958607965374757,6.680352417942664,31.557532154283443,7.335945884243205,36.879150170702474,33.44734778822477,7.6625115093923615,30.26217364626477,6.837217796138658,26.61492856475597,28.564483864029505,8.634834503517505,39.19965413767433,36.54687825721117,21.852042076555495,38.42218617629181
426.3838122453923,632.1619217896762,256.5254000262544,271.26535151245014,257.1558041066092,261.45649562730074,2226.277488014178,2001.1303178543128,16.8855172581657,11.251092986555753,844.6811880670705,17.44517347853473,121.27985167159011,30.48953465326371,769.1875309995147,63.004112286488265,46.49104226456092,87.78026833359365,59.109558813225334,42.51552823945829,31.48907166115001,39.452696649163734,10.924931771652611,20.957565619750017,33.0085254185568,24.2791419259729,285.5817861933362,37.56877036406807,48.25895551714397,46.99524853852189,44.389015891782485,61.721971599361424,26.2067298071686,38.289233257113835,47.86043139631137,5.9271411456654235,24.896178233731952,32.86485205606614,3.2559724659325346,29.238950116198648,8.141390801029308,25.274453019250522,27.655657378570602,3.0504198293167284,32.00712299042847,9.033249234528492,35.104523872939716,33.74715479867296,6.992152951562041,33.98236811883181,5.42436126041267,24.81526618649736,26.33957693406644,8.818166022298866,35.79968494841568,35.071383526032506,16.50892661864136,31.174213032622625
